0.192597,2.774927,-0.044011,0.631559,1.0
0.084264,2.934061,-0.050735,0.541312,1.0
0.110387,2.845417,-0.063354,0.745905,1.0
0.154415,2.984517,-0.038198,0.426021,1.0
0.041879,2.802530,-0.055121,0.651793,1.0
0.222020,2.723122,-0.027336,0.603735,1.0
0.061297,2.824392,-0.052873,0.669283,1.0
0.240538,2.782853,-0.068909,0.699686,1.0
-0.157279,2.754416,-0.059446,0.764175,1.0
0.173841,2.758094,-0.042583,0.684195,1.0
0.038435,2.845673,-0.062830,0.781833,1.0
0.138296,2.905119,0.021094,0.764581,1.0
0.307836,2.799572,-0.059635,0.644160,1.0
0.040600,3.065874,-0.036453,0.394748,1.0
0.171774,2.768308,-0.030908,0.606774,1.0
0.224068,2.905184,-0.050445,0.568223,1.0
-0.027170,2.817129,-0.016082,0.526354,1.0
0.907813,2.759231,-0.044885,0.495429,1.0
0.078201,2.779074,-0.048715,0.727607,1.0
0.154953,2.944945,-0.087363,0.686639,1.0
0.025621,2.772749,-0.035742,0.574169,1.0
0.159749,2.792697,-0.068977,0.735302,1.0
0.017680,2.873346,-0.045066,0.618849,1.0
0.913896,2.785742,-0.068609,0.610254,1.0
0.027809,2.790052,-0.080523,0.867507,1.0
0.673039,2.961686,-0.112994,0.600059,1.0
0.000184,2.837046,-0.089967,0.768447,1.0
0.165250,2.737179,-0.073214,0.960408,1.0
-0.018658,2.833133,-0.009334,0.559828,1.0
0.193258,2.894815,-0.055536,0.533638,1.0
0.098149,2.860621,-0.034997,0.599500,1.0
0.413307,2.989034,-0.077815,0.457124,1.0
0.092631,2.792035,-0.058794,0.741089,1.0
0.120493,2.779800,-0.034561,0.556040,1.0
0.137981,2.850335,-0.104422,0.902428,1.0
-0.042286,2.989721,-0.050841,0.504237,1.0
-0.148019,2.746636,-0.006809,0.563238,1.0
0.094633,2.938736,-0.058375,0.551644,1.0
0.209543,2.728721,-0.010114,0.506901,1.0
-0.112785,2.868608,-0.023279,0.575509,1.0
0.100098,2.734630,-0.042778,0.743998,1.0
0.058013,2.886415,-0.046045,0.483125,1.0
0.038826,2.552629,-0.048128,0.912636,1.0
0.159708,2.728088,-0.040986,0.733697,1.0
-0.513136,2.722848,0.065402,0.776083,1.0
0.153977,2.734095,-0.040510,0.634320,1.0
0.054934,2.617903,-0.089559,1.056651,1.0
0.179206,2.527865,-0.071269,1.037191,1.0
0.080017,2.510463,-0.051527,0.837946,1.0
0.199474,2.595340,-0.104818,1.054922,1.0
-0.069888,2.592865,-0.099501,1.077071,1.0
0.175475,2.516465,-0.107282,1.215326,1.0
0.036490,2.687673,-0.128862,1.126204,1.0
0.402228,2.543454,-0.146435,1.356775,1.0
-7.907806,2.932568,0.449290,1.124841,1.0
0.165716,2.717790,-0.124166,1.051063,1.0
0.114107,2.652520,-0.083543,0.850510,1.0
0.195711,2.635338,-0.126252,1.252412,1.0
-0.121870,2.650415,-0.113531,0.947307,1.0
0.596322,2.661796,-0.125689,1.075326,1.0
0.057217,2.635928,-0.105800,1.014662,1.0
-0.011860,2.682600,-0.093770,0.940618,1.0
0.434713,2.476853,-0.055776,0.750914,1.0
0.253406,2.431571,-0.100804,1.367685,1.0
0.029146,2.622616,-0.064668,1.005805,1.0
0.046756,2.633932,-0.141043,1.377195,1.0
0.059306,2.655534,-0.096019,0.960994,1.0
-0.078418,3.217785,-1.129971,4.630857,1.0
0.020316,2.470148,-0.064951,0.976610,1.0
0.174644,2.559788,-0.052692,0.882911,1.0
-0.716583,2.765774,0.082190,0.811221,1.0
0.240813,2.685504,-0.051719,0.782361,1.0
0.089691,2.670602,-0.090008,0.769323,1.0
0.837122,2.731276,-0.065349,0.610227,1.0
0.111164,2.526402,-0.084463,0.912708,1.0
0.193210,2.600929,-0.064631,1.064934,1.0
0.256058,2.478737,-0.072061,0.915432,1.0
-0.125752,2.575881,-0.021045,0.817711,1.0
0.131091,2.448800,-0.120859,1.506720,1.0
0.081392,2.722933,-0.058130,0.708200,1.0
0.128151,2.508422,-0.052894,0.972057,1.0
0.275935,2.644142,-0.045175,0.716083,1.0
-0.025596,2.657584,-0.027479,0.704001,1.0
0.108504,2.614043,-0.075288,0.856619,1.0
