0.752949,2.677590,0.074298,0.182032,1.0
1.045609,2.775188,-0.005578,0.293521,1.0
0.851062,2.752594,0.081940,0.162913,1.0
1.125829,2.995021,-0.013182,0.177982,1.0
0.702977,2.791346,0.028735,0.174836,1.0
0.993540,3.026915,-0.056987,0.274362,1.0
0.422749,2.729681,0.028316,0.461976,1.0
0.755401,2.699003,0.050831,0.273256,1.0
0.723643,2.832236,0.060592,0.246943,1.0
0.856317,2.601213,0.059596,0.222244,1.0
0.645299,2.880228,-0.101199,0.494064,1.0
-1.511787,5.886541,-0.624990,0.278212,1.0
0.540014,2.755303,-0.055749,0.484359,1.0
-0.305514,2.967791,0.112346,0.184557,1.0
0.589454,2.616358,0.041551,0.285615,1.0
0.852309,2.775664,0.056317,0.186401,1.0
0.463449,2.961021,0.028389,0.254720,1.0
0.951899,2.901316,-0.023655,0.187220,1.0
0.481971,2.908732,-0.446518,1.709415,1.0
0.918358,2.754119,0.051963,0.160551,1.0
0.474168,2.689164,0.107634,0.249857,1.0
0.826657,2.666190,0.050254,0.213356,1.0
-1.526385,5.628572,-0.595059,0.220167,1.0
0.913041,2.668840,0.016117,0.220505,1.0
0.554760,2.731016,0.040156,0.176069,1.0
2.540787,3.180580,-0.324398,0.340067,1.0
0.430809,3.019577,0.034543,0.242171,1.0
0.241790,2.793459,-0.005440,0.327971,1.0
0.633449,2.734025,0.076988,0.193644,1.0
0.884257,2.720348,0.035365,0.166795,1.0
0.948521,3.042245,-0.410722,1.407369,1.0
-0.346411,3.187682,0.124519,0.186470,1.0
0.567896,2.611752,0.046552,0.506163,1.0
0.988893,2.657492,0.034107,0.156719,1.0
0.650934,2.803277,0.141540,0.179937,1.0
-0.975961,5.869032,-0.614862,0.100819,1.0
0.626656,2.723269,0.084453,0.194245,1.0
0.942098,2.782285,0.043431,0.121145,1.0
0.685879,2.718259,0.074200,0.239874,1.0
1.655160,3.113779,-0.692759,2.308383,1.0
0.787718,2.592112,0.063683,0.184463,1.0
1.789992,3.008161,-0.052718,0.082545,1.0
0.861370,2.513015,0.032935,0.783283,1.0
1.021883,2.580651,0.062192,0.272335,1.0
0.304278,2.677709,0.168159,0.367740,1.0
0.800204,2.742754,-0.031971,0.436466,1.0
0.642899,2.578547,0.090508,0.306259,1.0
0.937569,2.713860,0.085184,0.227103,1.0
0.170591,2.944188,-0.554015,1.583956,1.0
1.027430,2.578156,-0.021147,0.419784,1.0
0.373955,4.836133,-0.632200,0.372043,1.0
1.205274,2.593564,0.099093,0.488066,1.0
0.348556,2.618349,0.012654,0.389349,1.0
1.612453,2.527956,0.046682,0.240377,1.0
0.843949,2.535707,0.085245,0.269507,1.0
0.640016,2.865010,-0.136296,0.582015,1.0
0.757329,2.670866,0.073489,0.648739,1.0
0.392195,2.750476,-0.104804,0.693035,1.0
-0.287428,2.907839,0.111855,0.297494,1.0
0.704821,2.632445,0.022372,0.258518,1.0
0.462103,2.796563,0.165488,0.292231,1.0
-3.411886,6.083739,-0.334502,-0.033840,1.0
0.572848,2.813493,0.104523,0.507060,1.0
0.770813,2.538034,0.163440,0.595748,1.0
0.055894,2.728189,0.077345,0.482362,1.0
0.335026,2.634464,0.021185,0.672573,1.0
0.562922,2.665494,0.095335,0.218838,1.0
0.620713,2.865153,0.044751,0.271374,1.0
0.694420,2.536948,0.069527,0.304107,1.0
0.861626,2.479308,0.098757,0.364945,1.0
0.895968,2.615582,0.121341,0.266275,1.0
1.872639,2.978136,-0.176235,0.378331,1.0
0.966087,2.565144,0.138648,0.279042,1.0
0.634079,2.872295,0.026538,0.209672,1.0
0.291132,2.445496,-0.025550,0.520795,1.0
0.219742,2.594006,0.001667,0.594131,1.0
0.689199,3.239951,-0.859313,3.006503,1.0
0.556461,2.451418,0.109374,0.302831,1.0
0.164247,2.860601,0.081409,0.333483,1.0
1.211676,2.802456,0.098080,0.136357,1.0
0.553555,2.433462,0.052230,0.480659,1.0
1.128164,2.572986,0.088469,0.291673,1.0
1.132895,2.632983,0.212024,0.339796,1.0
0.755635,2.710003,0.101899,0.438775,1.0
