0.091723,2.751954,-0.014799,0.596494,1.0
0.030994,2.904918,-0.066848,0.664983,1.0
0.032310,2.827635,-0.042993,0.619936,1.0
0.085219,2.967683,-0.030926,0.405959,1.0
0.005522,2.770092,-0.037448,0.609399,1.0
0.062442,2.702819,-0.035937,0.791862,1.0
-0.019199,2.798499,-0.049147,0.610590,1.0
0.170993,2.745595,-0.034157,0.621929,1.0
0.003379,2.722594,-0.056550,0.778682,1.0
0.101146,2.727794,-0.049362,0.845121,1.0
-0.019207,2.827830,-0.072723,0.831262,1.0
0.028597,2.854280,0.063418,0.797824,1.0
-0.015413,2.760845,-0.061297,0.790195,1.0
0.109283,2.995862,-0.081960,0.601476,1.0
-0.103150,2.733438,-0.011233,0.592418,1.0
0.164442,2.876281,-0.050933,0.741100,1.0
-0.116991,2.809536,-0.050162,0.811900,1.0
0.546380,2.720349,-0.049197,0.659729,1.0
0.049217,2.767193,-0.060232,0.753072,1.0
0.113510,2.905109,-0.042638,0.569018,1.0
0.022185,2.759013,-0.057702,0.779980,1.0
0.089576,2.761541,-0.064776,0.788968,1.0
0.071905,2.875951,-0.073579,0.791968,1.0
0.671257,2.752570,-0.037320,0.570995,1.0
0.023299,2.773142,-0.053245,0.658246,1.0
-0.778116,2.913644,0.021340,0.608158,1.0
-0.039129,2.812519,-0.048476,0.545051,1.0
0.051194,2.708008,0.007257,0.560511,1.0
0.001160,2.806304,-0.020859,0.552205,1.0
0.049386,2.861300,-0.062426,0.641827,1.0
0.064606,2.829244,-0.027839,0.656584,1.0
0.149834,2.969271,-0.030268,0.448013,1.0
0.109375,2.781169,-0.025962,0.513085,1.0
0.037663,2.742869,-0.030885,0.577009,1.0
0.159210,2.825139,-0.041284,0.504968,1.0
0.165977,2.960350,-0.045846,0.521320,1.0
0.027929,2.715734,-0.019287,0.495599,1.0
0.035036,2.910731,-0.059546,0.575695,1.0
0.122016,2.708439,-0.010456,0.519745,1.0
0.074264,2.833560,-0.007322,0.509970,1.0
0.108678,2.702477,-0.022451,0.651856,1.0
-0.007641,2.853347,-0.052935,0.560159,1.0
0.028553,2.542939,-0.004356,0.847537,1.0
0.050205,2.703867,-0.043138,0.754146,1.0
-0.495251,2.684288,0.013999,0.976329,1.0
0.030248,2.718263,-0.037234,0.730462,1.0
0.008909,2.614830,-0.098330,1.057180,1.0
-0.762878,2.642971,-0.083862,0.803841,1.0
0.059355,2.505705,-0.103544,1.135437,1.0
0.075799,2.580022,-0.151879,1.498167,1.0
-0.205804,2.567227,-0.089932,0.975979,1.0
0.038470,2.496437,-0.122166,1.494253,1.0
0.021870,2.670161,-0.098163,0.926278,1.0
0.294595,2.502881,-0.114599,1.297419,1.0
0.048588,2.599968,-0.092758,0.977145,1.0
0.057050,2.691210,-0.115444,1.077634,1.0
0.016428,2.617884,-0.115442,1.087955,1.0
0.075296,2.587218,-0.057545,0.901412,1.0
0.010736,2.641458,-0.130744,1.099295,1.0
0.375155,2.618454,-0.092233,0.990547,1.0
0.026957,2.651517,-0.117088,1.068701,1.0
-0.071778,2.660262,-0.072713,0.821794,1.0
0.010318,2.450613,-0.101784,1.280012,1.0
0.151411,2.406733,-0.132893,1.550135,1.0
0.008207,2.610113,-0.090326,1.114836,1.0
0.115345,2.583366,-0.065491,0.918383,1.0
0.033178,2.646299,-0.094030,1.090051,1.0
0.106525,2.720109,-0.032669,0.711355,1.0
0.063052,2.457143,-0.041027,0.897403,1.0
0.106743,2.533995,-0.078758,1.118427,1.0
0.054364,2.613273,-0.045104,0.974140,1.0
0.067530,2.652932,-0.033705,0.807578,1.0
0.064028,2.660910,-0.082763,1.008507,1.0
0.103727,2.749357,-0.012627,0.643509,1.0
0.134909,2.503254,-0.057716,0.816610,1.0
0.119210,2.589111,-0.053077,0.936318,1.0
0.129098,2.460348,-0.062112,0.856391,1.0
-0.181216,2.539703,-0.041337,1.031141,1.0
0.146795,2.416877,-0.052799,1.007082,1.0
-0.021542,2.714379,-0.036728,0.670630,1.0
0.130620,2.481117,-0.032979,0.787034,1.0
0.211361,2.633592,-0.045225,0.750039,1.0
0.024713,2.638228,-0.029169,0.889501,1.0
0.093414,2.587290,-0.086535,0.897248,1.0
