0.184373,2.737877,-0.023249,0.709281,1.0
0.131883,2.891558,-0.060958,0.671501,1.0
0.118048,2.804148,-0.020025,0.569121,1.0
0.224682,2.951203,-0.020749,0.477252,1.0
0.081909,2.768984,-0.028179,0.656219,1.0
0.207074,2.690683,-0.005428,0.589929,1.0
0.065678,2.785380,-0.038647,0.686060,1.0
0.273434,2.741352,-0.056442,0.786237,1.0
-0.000034,2.719003,-0.026396,0.717031,1.0
0.216044,2.719913,-0.018513,0.690628,1.0
0.098346,2.807014,-0.047449,0.766318,1.0
0.159966,2.855863,0.045042,0.859082,1.0
0.054944,2.749771,-0.032708,0.769997,1.0
0.114709,3.023407,-0.042015,0.477774,1.0
0.102857,2.726736,-0.040475,0.780529,1.0
0.245039,2.868589,-0.033765,0.659255,1.0
-0.085298,2.793064,0.005435,0.579208,1.0
0.738293,2.719131,-0.034097,0.693151,1.0
0.135770,2.744957,0.007625,0.512886,1.0
0.195722,2.879090,-0.018565,0.564913,1.0
0.047313,2.745763,-0.021666,0.694846,1.0
0.178923,2.745071,-0.038159,0.675876,1.0
0.088758,2.854233,-0.056996,0.784725,1.0
0.947936,2.753209,-0.064116,0.651929,1.0
0.070970,2.746379,-0.001755,0.576777,1.0
0.691056,2.913149,-0.073102,0.452659,1.0
-0.004304,2.803979,-0.053351,0.719376,1.0
0.226133,2.696015,0.002542,0.786912,1.0
0.017524,2.804654,-0.018541,0.721212,1.0
0.203138,2.857298,-0.051182,0.718025,1.0
0.093830,2.810576,0.007624,0.527000,1.0
0.478605,2.958985,-0.089680,0.700826,1.0
0.116781,2.752195,-0.025093,0.601990,1.0
0.124217,2.735885,-0.005846,0.531166,1.0
0.222606,2.794519,-0.018793,0.510236,1.0
-0.107710,2.944884,-0.023432,0.539153,1.0
0.006847,2.719970,-0.034528,0.748563,1.0
0.150308,2.894488,-0.024072,0.461410,1.0
0.214136,2.701556,-0.011820,0.709246,1.0
-1.308313,2.944262,0.075221,0.657804,1.0
0.123690,2.687256,0.012425,0.563316,1.0
0.138814,2.840071,-0.014585,0.532150,1.0
0.047110,2.532761,-0.024874,1.005116,1.0
0.138545,2.706209,-0.048508,0.822380,1.0
-0.421606,2.679482,0.012572,1.163904,1.0
0.183047,2.700864,-0.068097,1.080924,1.0
0.061995,2.593620,-0.079304,1.050224,1.0
-0.251878,2.506532,-0.067987,1.074951,1.0
0.112736,2.499221,-0.116666,1.424075,1.0
0.228489,2.565001,-0.093593,1.173896,1.0
-0.103683,2.579356,-0.108072,1.229774,1.0
0.356373,2.505214,-0.088583,1.204011,1.0
0.074269,2.657274,-0.125551,1.300086,1.0
1.663408,2.629381,-0.183838,1.213299,1.0
0.117229,2.579586,-0.088403,1.162994,1.0
0.236335,2.694951,-0.148615,1.424054,1.0
0.115759,2.622173,-0.121626,1.291246,1.0
0.192280,2.598101,-0.051538,1.007412,1.0
0.000886,2.607138,-0.075121,0.907627,1.0
0.579778,2.633739,-0.080693,0.883184,1.0
0.101240,2.616357,-0.074802,1.027720,1.0
0.057910,2.635338,-0.037663,0.890347,1.0
0.438982,2.463074,-0.096334,1.201301,1.0
0.253417,2.393518,-0.079779,1.333305,1.0
0.052310,2.595890,-0.034947,0.843136,1.0
0.175564,2.580995,-0.052350,0.865418,1.0
0.056813,2.618403,-0.054105,0.960101,1.0
0.200849,2.719046,-0.044469,0.867506,1.0
0.040639,2.456126,-0.062384,1.220283,1.0
0.183233,2.535413,-0.053092,1.101368,1.0
-0.675022,2.728885,0.084630,0.749032,1.0
0.174789,2.651605,-0.049019,0.900911,1.0
0.116490,2.619451,-0.018689,0.736848,1.0
0.817500,2.690689,-0.053007,0.759456,1.0
0.156126,2.498242,-0.051467,0.875629,1.0
0.227431,2.563567,-0.037685,0.998213,1.0
0.238313,2.455898,-0.058084,0.908049,1.0
-0.099307,2.555453,-0.039218,1.141884,1.0
0.216340,2.424234,-0.040709,0.929485,1.0
0.026725,2.693928,-0.011982,0.660899,1.0
0.137819,2.485923,-0.058670,1.073823,1.0
0.314649,2.613440,-0.023915,0.792473,1.0
0.022419,2.643253,-0.035543,1.038521,1.0
0.113296,2.583247,-0.041167,0.864504,1.0
