0.197419,2.706602,0.000016,0.663027,1.0
-0.030132,2.857891,0.010557,0.487677,1.0
-0.114940,2.768821,-0.004176,0.642407,1.0
-0.052742,2.888828,0.017138,0.446918,1.0
-0.123503,2.729762,0.013335,0.556375,1.0
0.034643,2.611840,-0.061189,1.045012,1.0
-0.227450,2.771654,-0.012417,0.669573,1.0
0.192740,2.693077,-0.021337,0.726233,1.0
0.052288,2.679823,-0.028609,0.795551,1.0
0.069235,2.684182,-0.012654,0.829802,1.0
-0.107384,2.763879,-0.008029,0.663580,1.0
0.056642,2.738303,-0.006661,0.790032,1.0
0.115372,2.707115,-0.066413,1.053834,1.0
-0.019839,2.950675,-0.070191,0.630117,1.0
-0.148965,2.683361,0.010429,0.731072,1.0
-0.099122,2.815391,-0.024828,0.843888,1.0
-0.006267,2.771127,-0.028565,0.783721,1.0
-0.031674,2.692554,0.002424,0.696375,1.0
-0.003035,2.706554,-0.012653,0.745461,1.0
-0.010876,2.845400,-0.013394,0.644782,1.0
-0.063236,2.713864,-0.000088,0.706109,1.0
-0.064250,2.753912,-0.008329,0.587732,1.0
-0.111277,2.833983,-0.022595,0.523595,1.0
0.583541,2.702689,-0.040518,0.876650,1.0
-0.130762,2.723723,-0.030908,0.933031,1.0
1.335155,3.033555,-0.346160,0.979048,1.0
-0.018178,2.768759,-0.023265,0.682417,1.0
0.163135,2.654542,0.010139,0.710644,1.0
0.012427,2.750992,0.017700,0.608561,1.0
-0.050637,2.800612,-0.007034,0.544264,1.0
0.001373,2.776226,0.007922,0.625766,1.0
-0.227766,2.913673,-0.001502,0.615386,1.0
0.135040,2.666847,0.001197,0.583514,1.0
-0.126321,2.707508,-0.015258,0.685032,1.0
0.088351,2.749385,0.007890,0.539607,1.0
-0.747369,2.835889,-0.026589,0.508005,1.0
-0.041135,2.680126,0.002183,0.537783,1.0
-0.551941,2.850079,-0.045686,0.532039,1.0
0.111183,2.654432,-0.003301,0.647729,1.0
0.278348,2.724065,-0.011624,0.660963,1.0
0.216557,2.668739,-0.026531,0.741911,1.0
0.281358,2.806428,0.001351,0.435048,1.0
0.158038,2.485612,-0.001936,0.934800,1.0
-0.141024,2.676340,-0.004682,0.756339,1.0
-0.084432,2.565528,-0.083306,0.905917,1.0
-0.095164,2.763776,-0.027063,0.682622,1.0
-0.059992,2.561958,-0.040971,0.942868,1.0
-0.707993,2.671085,-0.030637,0.662972,1.0
-0.198279,2.457635,-0.055358,1.260771,1.0
0.140334,2.523147,-0.047456,0.990841,1.0
-0.179132,2.542908,-0.069901,0.945627,1.0
0.103930,2.503333,-0.086350,1.233512,1.0
-0.088069,2.618754,-0.108685,1.142720,1.0
0.097561,2.482481,-0.108394,1.398237,1.0
0.043624,2.555391,-0.086681,1.153761,1.0
-0.090584,2.651311,-0.054039,0.890953,1.0
-0.055287,2.583307,-0.063246,1.024934,1.0
0.066435,2.578793,-0.055686,1.048915,1.0
0.053395,2.601964,-0.109562,1.085119,1.0
-0.079366,2.613883,-0.033779,0.897349,1.0
-0.037259,2.595024,-0.073304,0.972958,1.0
0.389529,2.527981,-0.050067,0.886133,1.0
-0.733090,2.435228,-0.011047,1.129535,1.0
-0.062099,2.368863,-0.072796,1.341418,1.0
-0.106042,2.567275,-0.068922,1.152539,1.0
-0.005756,2.577285,-0.077100,1.066162,1.0
0.149886,2.648341,-0.076623,0.894844,1.0
-0.044486,2.753571,-0.044670,0.861429,1.0
0.058081,2.460369,-0.075545,1.277026,1.0
0.107210,2.508460,-0.049100,1.033221,1.0
-0.279459,2.532067,0.009596,0.699977,1.0
-0.086874,2.595849,-0.009963,0.896560,1.0
0.023611,2.559267,-0.013310,0.727686,1.0
0.064478,2.617838,-0.031817,0.848748,1.0
0.010447,2.396163,-0.090300,1.304278,1.0
-0.125185,2.471834,-0.124529,1.632796,1.0
-0.121015,2.421365,-0.030643,0.930827,1.0
-0.859509,2.497982,-0.081899,1.090495,1.0
0.009006,2.362756,-0.043845,1.239108,1.0
-0.629241,2.676330,-0.111448,0.877117,1.0
-0.017316,2.449921,-0.014449,0.886488,1.0
0.304272,2.547233,-0.033999,0.877243,1.0
0.027916,2.582377,-0.020577,0.766372,1.0
0.225969,2.503485,-0.105047,1.052625,1.0
