0.091938,2.774950,-0.079177,0.930489,1.0
0.040709,2.909172,-0.048621,0.456745,1.0
0.041733,2.825589,-0.025582,0.489481,1.0
0.084827,2.988051,-0.071284,0.581102,1.0
0.005111,2.788344,-0.051724,0.614361,1.0
0.078271,2.718594,-0.058822,0.849389,1.0
-0.020679,2.816914,-0.056312,0.593328,1.0
0.170225,2.756717,-0.037093,0.585221,1.0
0.032602,2.741730,-0.087027,0.837687,1.0
0.108901,2.745774,-0.046217,0.738301,1.0
0.007143,2.833832,-0.072163,0.711288,1.0
0.036832,2.877082,0.034286,0.873791,1.0
0.015881,2.767145,-0.075973,0.831023,1.0
0.150235,3.027002,-0.111791,0.596725,1.0
0.084542,2.760385,-0.066116,0.813907,1.0
0.161727,2.907763,-0.079478,0.732450,1.0
0.000571,2.827928,-0.058686,0.717651,1.0
0.483928,2.744338,-0.062267,0.699502,1.0
0.067048,2.766407,-0.057709,0.702475,1.0
0.110612,2.923619,-0.066630,0.675766,1.0
0.051689,2.766557,-0.057387,0.706675,1.0
0.100944,2.772110,-0.046532,0.688501,1.0
0.100547,2.877741,-0.046706,0.522710,1.0
0.442355,2.773880,-0.043063,0.597761,1.0
0.034807,2.776779,-0.069046,0.741376,1.0
-0.492544,2.915302,-0.010039,0.611089,1.0
-0.032433,2.828765,-0.089443,0.713595,1.0
0.103777,2.717302,-0.006596,0.590537,1.0
0.048710,2.834607,-0.044657,0.617251,1.0
0.072146,2.873890,-0.073943,0.601119,1.0
0.033873,2.841374,-0.022790,0.519827,1.0
-0.244414,2.985122,-0.063961,0.718739,1.0
0.086691,2.792308,-0.053418,0.699627,1.0
0.053632,2.761720,-0.032241,0.520159,1.0
0.171031,2.842477,-0.071532,0.652976,1.0
0.148647,2.963478,-0.056560,0.478019,1.0
0.062634,2.735659,-0.053730,0.603823,1.0
0.040863,2.927151,-0.072995,0.598363,1.0
0.123781,2.733260,-0.020819,0.622291,1.0
0.065297,2.849787,-0.024009,0.548618,1.0
0.103482,2.705660,-0.019487,0.552748,1.0
-0.002012,2.866708,-0.054186,0.544804,1.0
0.000500,2.558504,-0.051455,1.049923,1.0
0.053233,2.734655,-0.099356,1.100421,1.0
-0.427603,2.661617,0.036666,0.696471,1.0
0.048007,2.729245,-0.073508,0.841915,1.0
0.007647,2.624871,-0.111651,1.094777,1.0
0.005882,2.523879,-0.103198,1.167344,1.0
0.054253,2.517549,-0.121314,1.223884,1.0
0.083065,2.590985,-0.138122,1.273851,1.0
-0.642170,2.604008,-0.120834,1.053954,1.0
0.239849,2.524815,-0.156532,1.592214,1.0
0.028098,2.685862,-0.163077,1.294026,1.0
0.216579,2.518432,-0.100830,1.112908,1.0
0.036672,2.609175,-0.128384,1.039688,1.0
0.055029,2.704166,-0.122431,0.976152,1.0
0.021811,2.636664,-0.129805,1.124405,1.0
0.085768,2.619043,-0.117250,1.273608,1.0
0.066485,2.649573,-0.120283,0.931839,1.0
0.325493,2.638239,-0.075529,0.828661,1.0
0.043817,2.632778,-0.103964,0.876335,1.0
-0.043847,2.663391,-0.084773,0.924238,1.0
-0.124982,2.442820,-0.089843,1.191938,1.0
0.168205,2.413767,-0.102905,1.335689,1.0
0.036252,2.613701,-0.055298,0.774254,1.0
0.111546,2.599298,-0.090023,0.955863,1.0
0.073783,2.645944,-0.078804,0.854186,1.0
0.047194,2.737872,-0.077499,0.902857,1.0
0.040165,2.478008,-0.087004,1.143590,1.0
0.079986,2.531686,-0.040535,0.776437,1.0
0.079143,2.627997,-0.023675,0.805601,1.0
0.055119,2.667314,-0.037601,0.728358,1.0
0.053520,2.696832,-0.097934,0.998858,1.0
-0.006167,2.684269,-0.010641,0.765764,1.0
0.091443,2.521351,-0.091759,1.059218,1.0
0.112520,2.598882,-0.089724,1.147248,1.0
0.150898,2.474395,-0.098621,0.949370,1.0
-0.199485,2.555343,-0.010920,0.732774,1.0
0.131792,2.440285,-0.068057,1.085352,1.0
-0.077120,2.717307,-0.060911,0.698956,1.0
0.135758,2.509241,-0.063519,0.881646,1.0
0.200307,2.645086,-0.094324,1.090164,1.0
0.021568,2.638022,-0.039192,0.853278,1.0
0.051027,2.601270,-0.090241,0.888703,1.0
