0.082880,2.759064,-0.034961,0.740913,1.0
-0.005991,2.906432,-0.016244,0.387136,1.0
0.014612,2.848354,-0.036083,0.590727,1.0
0.045843,2.987548,-0.040673,0.544568,1.0
0.023886,2.794172,-0.025320,0.565715,1.0
0.117102,2.718709,-0.039860,0.819878,1.0
-0.025693,2.827729,-0.039980,0.552056,1.0
0.147099,2.760704,-0.020202,0.544177,1.0
-0.021492,2.751502,-0.055853,0.759936,1.0
0.079876,2.742876,-0.034604,0.812979,1.0
-0.010636,2.856529,-0.062886,0.776075,1.0
0.020076,2.863769,0.065872,0.768949,1.0
0.001200,2.780063,-0.055901,0.748362,1.0
0.064029,3.022769,-0.062984,0.469110,1.0
0.137473,2.754530,-0.040070,0.707404,1.0
0.128066,2.895772,-0.054462,0.682762,1.0
-0.119227,2.838749,-0.042693,0.738059,1.0
0.529062,2.731565,-0.050002,0.684585,1.0
0.052963,2.778741,-0.019343,0.531222,1.0
0.063858,2.904309,-0.020449,0.512161,1.0
-0.009106,2.777076,-0.026264,0.542853,1.0
0.058760,2.779579,-0.033034,0.644894,1.0
0.044897,2.894692,-0.038520,0.595646,1.0
0.693507,2.769924,-0.038825,0.557198,1.0
0.032990,2.787554,-0.027033,0.596995,1.0
0.501490,2.948681,-0.088313,0.532099,1.0
-0.029279,2.836223,-0.072398,0.686122,1.0
0.078771,2.716958,-0.011834,0.753857,1.0
-0.017405,2.821894,0.005621,0.492445,1.0
0.007953,2.877794,-0.045708,0.548505,1.0
0.018989,2.844655,-0.015796,0.618469,1.0
0.405338,2.991392,-0.081519,0.580618,1.0
0.046140,2.807146,-0.030595,0.675271,1.0
0.027054,2.767582,-0.004372,0.493196,1.0
0.150325,2.829268,-0.013485,0.424890,1.0
0.293680,2.970167,-0.038359,0.463022,1.0
-0.024795,2.761012,-0.052378,0.816179,1.0
0.011533,2.927743,-0.030054,0.453768,1.0
0.154972,2.732085,-0.008505,0.605705,1.0
-0.000048,2.856727,0.000135,0.532451,1.0
0.085162,2.715801,-0.007571,0.630782,1.0
-0.014153,2.857754,-0.023204,0.524067,1.0
-0.018288,2.564210,-0.035864,1.108509,1.0
-0.001934,2.721353,-0.009475,0.613039,1.0
-0.516290,2.709726,0.046624,0.884724,1.0
0.034581,2.736531,-0.050402,0.896860,1.0
-0.009183,2.634542,-0.094176,1.097751,1.0
0.070298,2.526064,-0.097539,1.272272,1.0
0.065219,2.520656,-0.082265,1.088099,1.0
0.110646,2.591397,-0.074428,0.981098,1.0
-0.190848,2.604739,-0.080161,0.969216,1.0
0.239592,2.511312,-0.059051,1.031288,1.0
0.025923,2.705182,-0.114908,1.048496,1.0
1.530250,2.627672,-0.161307,1.117302,1.0
0.051639,2.620345,-0.077745,0.919355,1.0
0.041558,2.712313,-0.137660,1.231080,1.0
-0.016567,2.632158,-0.102753,1.063320,1.0
0.005224,2.609943,-0.053039,0.942427,1.0
-0.030720,2.670747,-0.142235,1.249051,1.0
0.465589,2.645343,-0.070417,0.762635,1.0
0.060612,2.660283,-0.075612,0.852152,1.0
-0.076885,2.669933,-0.081999,1.098471,1.0
-0.092873,2.450853,-0.027169,0.821396,1.0
0.195256,2.423445,-0.076574,1.264158,1.0
0.001443,2.632495,-0.061494,0.920511,1.0
0.088113,2.603346,-0.055743,0.842430,1.0
0.003098,2.665214,-0.073139,1.008259,1.0
0.038401,2.734791,-0.019527,0.710915,1.0
0.021272,2.475122,-0.053452,0.988993,1.0
0.025193,2.543798,-0.085155,1.139901,1.0
0.058466,2.643612,-0.008398,0.783008,1.0
0.085637,2.673297,-0.037452,0.793815,1.0
0.045762,2.662122,-0.031857,0.686434,1.0
0.739460,2.736030,-0.061813,0.730297,1.0
0.091438,2.527946,-0.072103,1.065033,1.0
0.132293,2.609655,-0.028934,0.975512,1.0
0.141975,2.479646,-0.077063,0.933750,1.0
-0.259782,2.557603,-0.020990,0.937106,1.0
0.148406,2.452112,-0.053717,1.117722,1.0
-0.056903,2.731728,-0.039861,0.765614,1.0
0.122657,2.519236,-0.035825,0.870699,1.0
0.183832,2.634930,-0.023246,0.710049,1.0
-0.029212,2.671508,-0.030505,0.934609,1.0
-0.001037,2.604228,-0.066042,0.899448,1.0
