-0.495890,2.558960,0.072599,0.179422,1.0
-0.194998,2.716056,0.032499,0.179454,1.0
-0.208780,2.664044,0.036798,0.221165,1.0
-0.303250,2.785826,-0.047426,0.828520,1.0
-0.161688,2.622127,0.049031,0.178605,1.0
-0.090073,2.518866,0.044751,0.159676,1.0
-0.179747,2.651744,0.060873,0.184603,1.0
-0.145301,2.538748,0.047664,0.184680,1.0
-0.067449,2.554480,0.013357,0.194427,1.0
-0.139634,2.511427,0.045201,0.158893,1.0
-0.123665,2.635972,0.050019,0.168699,1.0
-0.288751,2.615357,-0.036842,0.867740,1.0
0.227173,2.623889,0.048336,0.175828,1.0
-0.136268,2.815384,0.058262,0.145584,1.0
-0.427351,2.558985,0.087810,0.166517,1.0
-0.227953,2.667098,0.112857,0.213704,1.0
-0.013246,2.656900,0.038729,0.198624,1.0
-0.187406,2.541319,0.094796,0.240213,1.0
0.120903,2.612807,0.018042,0.138264,1.0
-0.282164,2.716072,0.015465,0.650121,1.0
-0.071004,2.610758,0.038465,0.182469,1.0
-0.244914,2.559160,0.052612,0.169830,1.0
-0.126535,2.666279,0.059690,0.167703,1.0
-0.149384,2.535634,0.080739,0.140555,1.0
0.105813,2.598828,0.033095,0.189336,1.0
-0.298095,2.669246,0.048389,0.201023,1.0
-0.122481,2.651552,0.019036,0.169409,1.0
0.131108,2.525198,0.046698,0.263063,1.0
-0.157760,2.632595,0.046043,0.169149,1.0
-0.226867,2.670785,0.051034,0.225942,1.0
-0.180639,2.639974,0.080663,0.227211,1.0
-0.257121,2.729623,0.082050,0.145999,1.0
-0.061708,2.541775,0.050461,0.155069,1.0
-0.140311,2.558710,0.037012,0.151333,1.0
-0.071156,2.623682,0.074834,0.186470,1.0
-0.134148,2.714714,0.042944,0.150231,1.0
0.006448,2.551799,0.038823,0.193035,1.0
-0.340074,2.727999,0.064541,0.171374,1.0
-0.076124,2.513210,0.023532,0.123671,1.0
1.479440,2.772223,-0.190123,0.515303,1.0
-0.023338,2.526541,0.040177,0.161891,1.0
-0.243833,2.671690,0.043432,0.196417,1.0
-0.082479,2.344097,0.093976,0.249611,1.0
-0.231186,2.507938,0.091136,0.211042,1.0
0.024766,2.460900,0.006268,0.314896,1.0
-0.176529,2.517862,-0.083914,1.610768,1.0
-0.120910,2.434777,0.048792,0.214237,1.0
-0.142171,2.314363,0.077277,0.186926,1.0
-0.072395,2.321308,0.041523,0.228905,1.0
-0.169286,2.363234,0.047486,0.189861,1.0
-0.279489,2.431217,0.042103,0.314348,1.0
-0.168150,2.269029,0.078734,0.160234,1.0
-0.128999,2.452729,0.046462,0.247798,1.0
-0.175245,2.294367,0.098827,0.217771,1.0
-7.509436,2.758959,0.259395,0.148516,1.0
-0.154186,2.505059,0.091294,0.203547,1.0
-0.270745,2.698997,-0.503183,1.933444,1.0
-0.188969,2.415309,0.097619,0.201817,1.0
-0.042436,2.452838,0.073210,0.160409,1.0
-0.144313,2.396312,0.077159,0.258744,1.0
0.211838,2.511027,0.066096,0.193548,1.0
-0.364122,2.490641,-0.013567,0.754703,1.0
-0.071833,2.280504,0.070964,0.171943,1.0
-0.053996,2.229910,0.072107,0.349461,1.0
0.023563,2.431290,0.079973,0.201256,1.0
-0.089145,2.391036,0.077162,0.169303,1.0
-0.025028,2.445576,0.102810,0.188358,1.0
-0.174812,2.494914,0.096106,0.193055,1.0
-0.042477,2.288129,0.031134,0.212686,1.0
-0.048606,2.374264,0.070761,0.286520,1.0
-0.208245,2.406475,0.063251,0.251707,1.0
-0.166107,2.485464,-0.093000,1.687962,1.0
-0.116377,2.468398,0.079926,0.213423,1.0
0.202023,2.507929,0.015309,0.315349,1.0
-0.047485,2.308646,0.064909,0.141642,1.0
-0.089278,2.376591,0.068529,0.346893,1.0
-0.086648,2.301388,0.047047,0.244371,1.0
-0.339860,2.350604,0.114052,0.261285,1.0
-0.037383,2.206481,0.068689,0.186132,1.0
-0.211285,2.531805,0.089861,0.184171,1.0
-0.095119,2.302161,0.066719,0.154876,1.0
-0.075251,2.428390,0.096499,0.222555,1.0
-0.077489,2.450763,0.096688,0.196589,1.0
-0.040768,2.421277,0.102965,0.164075,1.0
