0.155282,2.803479,-0.000210,0.583428,1.0
0.053853,2.956341,-0.042116,0.581363,1.0
0.064065,2.878056,-0.015916,0.595641,1.0
0.146927,3.031056,-0.063029,0.755256,1.0
0.014271,2.832041,-0.037223,0.652782,1.0
0.153524,2.753037,-0.032610,0.764756,1.0
0.009617,2.851991,-0.026460,0.541635,1.0
0.213793,2.799338,-0.024616,0.571451,1.0
-0.183157,2.789316,-0.024145,0.669427,1.0
0.180588,2.772696,-0.014617,0.685527,1.0
0.064568,2.877833,-0.046283,0.690613,1.0
0.157154,2.931318,0.038996,0.744644,1.0
0.005915,2.813032,-0.034716,0.652034,1.0
0.012908,3.081495,-0.044421,0.532657,1.0
0.135706,2.791138,-0.016635,0.580675,1.0
0.221234,2.931081,-0.025822,0.625458,1.0
-0.127876,2.864894,-0.005231,0.665533,1.0
-0.779230,2.809041,-0.008585,0.780696,1.0
0.073014,2.799052,-0.005710,0.583298,1.0
0.150378,2.954952,0.000168,0.416967,1.0
-0.023963,2.816016,-0.045339,0.812503,1.0
0.121320,2.802417,-0.029308,0.687510,1.0
0.012155,2.901008,-0.002357,0.534141,1.0
0.904279,2.805141,-0.049576,0.587141,1.0
0.033788,2.808772,0.007031,0.500587,1.0
0.662496,2.970586,-0.069813,0.532143,1.0
-0.036367,2.860049,-0.016803,0.508524,1.0
0.217013,2.761032,0.023840,0.581210,1.0
-0.011224,2.858572,-0.013188,0.731502,1.0
0.162584,2.918341,-0.016269,0.486104,1.0
0.088486,2.890279,0.018484,0.456000,1.0
0.442723,3.019500,-0.034440,0.388373,1.0
0.101590,2.809134,0.009869,0.505818,1.0
0.070042,2.793967,0.013610,0.433407,1.0
0.176631,2.865384,-0.030957,0.619314,1.0
0.039555,3.015321,-0.007129,0.492257,1.0
-0.133522,2.769484,-0.007125,0.594151,1.0
0.119273,2.967929,-0.027629,0.491132,1.0
0.219654,2.753349,0.012458,0.543358,1.0
-0.201571,2.906939,0.025288,0.492756,1.0
0.113725,2.746246,0.025005,0.456639,1.0
0.083810,2.911332,-0.029981,0.554472,1.0
-0.003810,2.593677,-0.024639,1.112217,1.0
0.145187,2.762537,-0.004713,0.631252,1.0
-0.531267,2.771143,0.095422,0.744045,1.0
0.163204,2.773856,-0.035234,0.788587,1.0
0.010092,2.660397,-0.055420,0.941393,1.0
0.051781,2.566650,-0.067444,1.020168,1.0
0.055751,2.543846,-0.055984,0.963416,1.0
0.189398,2.623214,-0.057846,1.006868,1.0
-0.180351,2.634642,-0.075752,1.032905,1.0
0.166039,2.547017,-0.094169,1.347600,1.0
0.017302,2.728665,-0.101879,1.196118,1.0
0.692978,2.592936,-0.140470,1.392287,1.0
0.051933,2.655299,-0.075446,1.051162,1.0
0.186710,2.753637,-0.064049,0.890199,1.0
0.032359,2.670069,-0.069568,0.901977,1.0
0.164987,2.660558,-0.069158,1.117624,1.0
-0.174954,2.695412,-0.084556,0.954304,1.0
0.527512,2.681410,-0.061055,0.887596,1.0
-0.058417,2.704043,-0.053552,1.036835,1.0
-0.002294,2.724868,-0.044488,0.835312,1.0
0.428283,2.516390,-0.089910,1.149044,1.0
0.241705,2.451093,-0.047883,1.057950,1.0
-0.017705,2.661332,-0.037878,0.898236,1.0
0.026917,2.636116,-0.021926,0.832420,1.0
0.055509,2.687987,-0.029559,0.778703,1.0
-0.065375,3.235881,-1.042085,4.316339,1.0
0.014945,2.510640,-0.056134,1.029939,1.0
0.152632,2.603525,-0.016439,0.962277,1.0
-0.419960,2.733486,0.042667,0.786094,1.0
0.311294,2.718117,-0.000105,0.595547,1.0
0.101291,2.720607,-0.042917,0.788152,1.0
0.884119,2.781522,-0.106812,0.941424,1.0
0.111802,2.544800,-0.032294,0.844567,1.0
0.211701,2.630186,-0.005522,0.880752,1.0
0.222544,2.512300,-0.070459,0.971349,1.0
-0.164757,2.612487,-0.005037,0.915909,1.0
0.036315,2.457155,-0.025477,0.969923,1.0
0.068115,2.774696,-0.028235,0.783005,1.0
0.122073,2.531878,-0.002545,0.733231,1.0
0.305875,2.684711,-0.013791,0.778641,1.0
-0.024631,2.691606,0.023382,0.626270,1.0
0.062133,2.652073,-0.017730,0.685725,1.0
