0.114162,2.754487,-0.020151,0.619078,1.0
0.062851,2.910380,-0.035285,0.570886,1.0
0.056418,2.819990,-0.020836,0.538109,1.0
0.088172,2.984657,-0.043348,0.539560,1.0
0.032520,2.773015,-0.017507,0.507330,1.0
0.109173,2.709255,-0.025883,0.798799,1.0
0.010447,2.805454,-0.035342,0.613903,1.0
0.191380,2.756127,-0.058097,0.792827,1.0
0.029812,2.723393,-0.032060,0.633616,1.0
0.120765,2.728137,-0.019892,0.712527,1.0
0.012582,2.822107,-0.041839,0.685368,1.0
0.053777,2.858809,0.075475,0.802712,1.0
0.035386,2.763013,-0.069477,0.885009,1.0
0.153425,3.007832,-0.074465,0.657012,1.0
-0.087838,2.747541,-0.019938,0.723796,1.0
0.187947,2.891588,-0.050173,0.710175,1.0
-0.091349,2.809613,-0.012216,0.602575,1.0
0.622879,2.734392,-0.059135,0.815321,1.0
0.079275,2.762697,-0.028903,0.609372,1.0
0.123458,2.911544,-0.032601,0.579249,1.0
0.041569,2.762159,-0.046610,0.792176,1.0
0.120905,2.763013,-0.036160,0.709519,1.0
0.095402,2.867606,-0.028021,0.622896,1.0
0.722891,2.755781,-0.031342,0.540197,1.0
0.030102,2.776024,-0.040630,0.698407,1.0
-0.640859,2.910826,0.014295,0.658595,1.0
-0.010589,2.818335,-0.070649,0.683110,1.0
0.051509,2.718959,-0.008830,0.764020,1.0
0.026393,2.821614,-0.037986,0.719096,1.0
0.074543,2.879821,-0.099759,0.925460,1.0
0.070322,2.840158,-0.013201,0.594943,1.0
0.187218,2.967117,-0.023384,0.507402,1.0
0.119376,2.784839,-0.057768,0.810902,1.0
0.071842,2.756680,-0.037627,0.663808,1.0
0.174792,2.825417,-0.023685,0.516461,1.0
0.188637,2.952521,-0.041408,0.519725,1.0
0.067448,2.735775,-0.059767,0.830690,1.0
0.063682,2.912757,-0.048251,0.599698,1.0
0.140300,2.728828,-0.020056,0.674357,1.0
0.100452,2.856828,-0.030526,0.671841,1.0
0.121154,2.709027,-0.021567,0.675902,1.0
0.017676,2.859928,-0.051754,0.639449,1.0
0.039494,2.556840,-0.040460,1.145346,1.0
0.083996,2.714063,-0.016962,0.726717,1.0
-0.468241,2.680629,0.042412,0.923175,1.0
0.054946,2.731410,-0.073075,1.055166,1.0
0.030585,2.614334,-0.073471,0.987260,1.0
0.089866,2.517841,-0.059982,1.040105,1.0
0.097635,2.504400,-0.069532,1.019157,1.0
0.085291,2.592585,-0.106868,1.163378,1.0
-0.132045,2.593283,-0.103410,1.214675,1.0
0.047104,2.495029,-0.078615,1.212594,1.0
0.055674,2.668745,-0.073247,0.900232,1.0
0.283026,2.496037,-0.062670,1.094508,1.0
0.083824,2.604645,-0.108869,1.120977,1.0
0.080742,2.701184,-0.096222,0.969329,1.0
0.031036,2.636414,-0.126300,1.244272,1.0
0.110273,2.600029,-0.050991,0.901763,1.0
0.034606,2.637341,-0.102417,0.992377,1.0
0.392408,2.635579,-0.065085,0.845539,1.0
0.038893,2.655688,-0.105803,1.019918,1.0
-0.042963,2.674455,-0.092454,1.111410,1.0
0.064881,2.447562,-0.046626,0.953192,1.0
0.194617,2.417000,-0.114105,1.589917,1.0
0.045054,2.613883,-0.052615,0.992069,1.0
0.133514,2.593309,-0.055508,0.918000,1.0
0.075462,2.657706,-0.095319,1.080775,1.0
0.124852,2.732529,-0.055282,0.851237,1.0
0.089083,2.469215,-0.053114,1.053763,1.0
0.114940,2.545236,-0.059573,1.044542,1.0
0.066779,2.618062,-0.018354,0.865778,1.0
0.058712,2.666499,-0.043288,0.905375,1.0
0.076433,2.669168,-0.077044,1.037989,1.0
0.266590,2.685119,-0.009388,0.784441,1.0
0.160110,2.507820,-0.042955,0.820066,1.0
0.135447,2.587153,-0.045607,0.996370,1.0
0.172691,2.464750,-0.051327,0.853545,1.0
-0.160322,2.549542,-0.003921,0.777311,1.0
0.161626,2.425522,-0.022262,0.925726,1.0
0.000533,2.718797,-0.045036,0.806746,1.0
0.149289,2.498959,-0.036953,0.910394,1.0
0.215764,2.635100,-0.025757,0.775878,1.0
0.049063,2.641311,-0.008302,0.755649,1.0
0.149686,2.601644,-0.085436,0.961225,1.0
