0.173495,2.763870,-0.059300,0.744461,1.0
0.107132,2.916045,-0.050255,0.447451,1.0
0.078629,2.846368,-0.069771,0.624296,1.0
0.176468,2.988301,-0.045780,0.381003,1.0
0.022803,2.796156,-0.069522,0.686878,1.0
0.202262,2.713772,-0.067206,0.737678,1.0
0.008763,2.816444,-0.050899,0.519526,1.0
0.227517,2.776469,-0.101745,0.816016,1.0
-0.047974,2.746715,-0.077878,0.800228,1.0
0.175340,2.743033,-0.056095,0.685120,1.0
0.052479,2.841823,-0.086262,0.701181,1.0
0.138902,2.872734,0.043299,0.685349,1.0
0.050602,2.778854,-0.073332,0.745547,1.0
0.055939,3.062376,-0.060273,0.418160,1.0
0.125635,2.757697,-0.065215,0.720317,1.0
0.228963,2.900211,-0.048995,0.519383,1.0
-0.154596,2.821722,-0.030422,0.508654,1.0
0.430283,2.740535,-0.071071,0.751473,1.0
0.075008,2.776378,-0.057000,0.636915,1.0
0.174507,2.913996,-0.052305,0.497572,1.0
0.029324,2.766672,-0.051163,0.596279,1.0
0.115471,2.771598,-0.061946,0.655526,1.0
0.066309,2.875283,-0.059167,0.541865,1.0
0.903540,2.777718,-0.077986,0.640193,1.0
0.048209,2.781786,-0.063258,0.635550,1.0
0.676638,2.953175,-0.119280,0.542267,1.0
-0.023096,2.831550,-0.076684,0.580879,1.0
0.223501,2.727492,-0.027733,0.619798,1.0
-0.028311,2.817753,-0.031346,0.546332,1.0
0.160614,2.891917,-0.068641,0.564697,1.0
0.075618,2.841828,-0.029479,0.496991,1.0
0.483260,2.992923,-0.086898,0.500874,1.0
0.065790,2.796337,-0.056187,0.530503,1.0
0.078798,2.762664,-0.037242,0.509520,1.0
0.166196,2.834555,-0.070589,0.550172,1.0
0.020664,2.968410,-0.048875,0.468309,1.0
-0.025538,2.735046,-0.035640,0.550613,1.0
0.103106,2.939262,-0.095155,0.683749,1.0
0.185460,2.733287,-0.056083,0.733072,1.0
-0.150405,2.859190,-0.030228,0.537330,1.0
0.119824,2.715525,-0.027244,0.503980,1.0
0.102403,2.870023,-0.043801,0.464588,1.0
0.021779,2.550040,-0.033510,0.843413,1.0
0.097386,2.726008,-0.065454,0.737515,1.0
-0.432733,2.694510,0.031171,0.630505,1.0
0.152447,2.737465,-0.101466,0.919054,1.0
0.028885,2.621302,-0.110251,0.957458,1.0
-0.049581,2.515545,-0.063606,0.779307,1.0
0.055112,2.513249,-0.109068,1.092116,1.0
0.199092,2.583307,-0.089882,0.871347,1.0
-0.135852,2.589542,-0.103030,0.893369,1.0
0.331519,2.525559,-0.133103,1.321732,1.0
0.055549,2.692330,-0.133693,0.967966,1.0
1.635507,2.635035,-0.151906,0.887930,1.0
0.080427,2.622959,-0.175906,1.386602,1.0
0.189442,2.714345,-0.125081,0.920505,1.0
0.045142,2.640752,-0.161656,1.311807,1.0
0.150625,2.624596,-0.111246,1.138779,1.0
-0.054610,2.656704,-0.128435,0.889837,1.0
0.522309,2.652843,-0.132336,1.003665,1.0
0.079977,2.657611,-0.121791,0.890280,1.0
0.026945,2.688938,-0.126891,1.073387,1.0
0.387305,2.489816,-0.107884,1.066154,1.0
0.225829,2.419603,-0.122599,1.332994,1.0
0.025441,2.621997,-0.102271,0.965785,1.0
0.139027,2.606474,-0.089010,0.876915,1.0
0.036393,2.664219,-0.086783,0.772827,1.0
0.165130,2.751066,-0.088256,0.783379,1.0
0.003633,2.468415,-0.048677,0.779851,1.0
0.188051,2.552702,-0.088847,1.095624,1.0
-0.190297,2.643088,-0.057776,0.922390,1.0
0.090108,2.692759,-0.096656,0.855667,1.0
0.092156,2.658693,-0.076746,0.718441,1.0
0.881154,2.762379,-0.154430,1.048842,1.0
0.097410,2.525457,-0.119030,1.122624,1.0
0.188439,2.600604,-0.074454,0.918353,1.0
0.173817,2.459805,-0.076706,0.768869,1.0
-0.138827,2.572973,-0.097264,1.175903,1.0
0.166679,2.428953,-0.053132,0.852121,1.0
-0.001536,2.728657,-0.087594,0.762113,1.0
0.106769,2.502483,-0.037888,0.673019,1.0
0.292354,2.645605,-0.055010,0.745394,1.0
0.013987,2.659506,-0.049146,0.751126,1.0
0.115513,2.607294,-0.069230,0.656502,1.0
