-0.077476,2.519589,-0.051985,0.053285,1.0
0.385607,2.676103,-0.100615,0.017368,1.0
0.174657,2.637257,-0.013208,0.065519,1.0
-0.507292,4.012677,-1.365961,2.859625,1.0
0.078652,2.667463,-0.030119,0.046231,1.0
0.555895,2.983761,-0.097942,0.382167,1.0
-0.229107,2.585178,-0.064887,0.066955,1.0
0.050402,2.578331,-0.019357,0.089980,1.0
0.082584,2.698134,0.048707,0.140099,1.0
0.175274,2.471722,-0.047436,0.052162,1.0
0.020032,2.751695,-0.194958,0.400762,1.0
-2.059430,5.993475,-0.557932,0.167934,1.0
-0.190102,2.605176,-0.124132,0.099645,1.0
-0.699289,2.875224,0.000117,0.004464,1.0
0.159694,2.478981,-0.044078,-0.002167,1.0
0.157310,2.677939,0.000601,-0.023422,1.0
-0.159867,2.842746,-0.035820,0.223533,1.0
0.026033,2.797776,-0.121065,0.312797,1.0
-0.101376,2.767032,-0.577918,1.674778,1.0
0.098710,2.640342,-0.047434,-0.048034,1.0
-0.175164,2.555466,-0.014035,0.078021,1.0
0.298404,2.550261,-0.027519,-0.043038,1.0
-2.128288,5.682106,-0.557598,0.160201,1.0
0.210616,2.527218,-0.076909,0.066404,1.0
-0.383269,2.580632,-0.087387,0.062694,1.0
1.996743,3.212818,-0.327499,0.267014,1.0
-0.303422,2.928209,-0.039372,0.350937,1.0
-0.463090,2.596879,-0.117605,0.163206,1.0
-0.108096,2.561397,-0.032113,0.126580,1.0
0.249492,2.622028,-0.067563,0.040784,1.0
0.231979,2.840591,-0.218969,0.569081,1.0
-0.443886,3.090831,0.070873,0.155131,1.0
-0.038536,2.465770,-0.025114,0.002104,1.0
0.442004,2.551810,-0.054737,0.029877,1.0
0.057861,2.712351,0.083544,0.184563,1.0
-1.471288,5.972743,-0.584132,0.018959,1.0
0.109279,2.603403,0.006176,0.043647,1.0
0.366243,2.708218,-0.026371,-0.015297,1.0
0.120220,2.610013,0.031435,0.074656,1.0
1.051102,3.060388,-0.754565,2.561233,1.0
0.136610,2.445815,-0.032489,0.031944,1.0
1.133860,2.950997,-0.029292,0.027806,1.0
0.006746,2.323906,0.023023,0.098961,1.0
0.372186,2.432193,-0.030934,-0.018033,1.0
-0.570030,2.566399,0.208259,0.432418,1.0
0.197722,2.650269,-0.132865,0.265715,1.0
0.015644,2.423698,-0.003759,0.019833,1.0
0.274838,2.614787,0.100749,0.080599,1.0
-0.408903,2.831334,-0.715990,1.800122,1.0
0.281732,2.426281,-0.077311,0.055525,1.0
-0.580412,5.037402,-0.588581,0.323064,1.0
0.532869,2.514411,0.117284,0.508776,1.0
-0.291369,2.441549,-0.135004,0.137415,1.0
1.009342,2.442630,0.006498,0.067485,1.0
0.129099,2.373522,-0.013523,0.036525,1.0
0.055812,2.764896,-0.179564,0.341008,1.0
-0.013704,2.605568,-0.018994,0.552487,1.0
-0.404194,2.584819,-0.252010,0.632028,1.0
-0.907625,2.805851,0.101702,0.239756,1.0
-0.064588,2.493610,-0.052105,-0.015215,1.0
-0.186549,2.682788,0.142594,0.274013,1.0
-3.958262,6.120149,-0.263211,-0.110201,1.0
-0.013543,2.698007,0.152881,0.462021,1.0
0.286666,2.461902,0.143882,0.534906,1.0
-0.454628,2.583260,0.000214,0.071235,1.0
-0.306840,2.463809,-0.031438,0.083309,1.0
-0.095408,2.528829,-0.001399,-0.023888,1.0
0.021696,2.753287,0.002720,0.160869,1.0
0.071373,2.422358,0.010428,0.137972,1.0
0.121711,2.308741,0.023152,0.087018,1.0
0.239733,2.490430,0.076445,0.048546,1.0
1.337345,2.965738,-0.193016,0.230020,1.0
0.242053,2.421787,0.068351,0.084356,1.0
0.569657,2.792952,0.015098,0.037986,1.0
-0.174175,2.293496,-0.079673,0.214239,1.0
-0.350920,2.474971,-0.137399,0.475067,1.0
0.183433,3.205046,-0.986754,3.395241,1.0
-0.167416,2.270194,-0.040639,0.062030,1.0
-0.418380,2.730132,0.119658,0.325700,1.0
0.696019,2.731358,0.097646,0.001301,1.0
-0.034103,2.285632,-0.034388,0.077921,1.0
0.472586,2.476819,0.064950,0.164038,1.0
0.244308,2.529023,0.279168,0.569958,1.0
0.097586,2.570899,0.159434,0.212788,1.0
