1.040512,2.886083,-0.076453,0.718585,1.0
1.337708,2.946896,-0.131473,0.783874,1.0
1.231896,2.915898,-0.047871,0.481803,1.0
1.399078,3.163563,-0.111599,0.426400,1.0
0.979769,2.924641,-0.042687,0.322903,1.0
1.286374,3.122653,-0.131609,0.397028,1.0
0.726540,2.893195,-0.100228,0.941750,1.0
1.042601,2.863947,-0.077010,0.784388,1.0
0.992009,2.960350,-0.064636,0.732492,1.0
1.163410,2.780914,-0.069047,0.756377,1.0
0.916593,3.047918,-0.148395,0.563234,1.0
-1.554759,5.944264,-0.625894,0.299686,1.0
0.844838,2.902237,-0.117926,0.470489,1.0
-0.110934,3.176846,-0.006832,0.569155,1.0
-0.408138,2.910827,-0.001936,0.715126,1.0
1.215046,2.937755,-0.036034,0.360423,1.0
0.782874,3.114278,-0.084107,0.527623,1.0
0.819862,3.063976,-0.179832,0.944656,1.0
0.756584,3.054288,-0.413656,1.490422,1.0
1.246434,2.946087,-0.127508,0.814945,1.0
0.782402,2.842694,0.002887,0.550140,1.0
1.040534,2.891830,-0.126682,0.913664,1.0
-0.584749,3.375075,-0.225807,0.772405,1.0
1.249713,2.864912,-0.069180,0.407829,1.0
0.506978,2.935292,-0.071171,0.627460,1.0
2.733424,3.272341,-0.345960,0.258054,1.0
0.724765,3.137605,-0.036112,0.323456,1.0
0.479377,2.995636,-0.118090,0.743768,1.0
0.951325,2.902676,-0.009474,0.326810,1.0
1.135670,2.887586,-0.044426,0.329227,1.0
1.256153,3.261623,-0.591755,1.788967,1.0
0.615788,3.300416,-0.016503,0.250235,1.0
0.804333,2.812865,-0.035831,0.657908,1.0
1.174514,2.826193,-0.044466,0.443728,1.0
0.846801,2.970629,0.011110,0.547037,1.0
-0.837258,5.874872,-0.656153,0.212172,1.0
0.811471,2.891609,0.029521,0.287168,1.0
1.159467,2.953395,-0.046234,0.392080,1.0
0.835745,2.884779,-0.016013,0.557522,1.0
0.630990,3.116665,-0.226442,0.725851,1.0
1.076163,2.752349,-0.031567,0.508723,1.0
2.057667,3.088776,-0.131958,0.159609,1.0
1.218889,2.672716,-0.055831,0.969904,1.0
1.291597,2.753852,-0.004688,0.486880,1.0
0.539569,2.808844,-0.014246,1.072757,1.0
1.069295,2.970490,-0.161679,0.768679,1.0
0.914553,2.756335,-0.026392,0.674509,1.0
0.022756,3.035420,0.090160,0.419378,1.0
0.403906,3.093143,-0.636340,2.025178,1.0
1.362663,2.755169,-0.181947,1.147757,1.0
-0.096241,4.971550,-0.633551,0.427080,1.0
1.268375,2.766870,-0.002716,0.776453,1.0
0.610772,2.817547,-0.098551,0.825908,1.0
1.242911,2.705975,-0.117964,0.994281,1.0
1.199262,2.700704,-0.080451,0.784456,1.0
0.924225,3.025886,-0.202028,0.657026,1.0
1.293283,2.841042,0.051868,0.661597,1.0
0.752611,2.894921,-0.179854,1.045124,1.0
-0.021245,3.063946,-0.016881,0.601165,1.0
1.023274,2.820322,-0.095121,0.612770,1.0
0.808959,2.989459,-0.017419,0.713869,1.0
-1.690942,5.539952,-0.406431,-0.073729,1.0
0.699086,2.924500,0.032730,0.594154,1.0
0.921058,2.684253,0.016055,1.126357,1.0
0.259654,2.925648,-0.050091,0.870621,1.0
0.609708,2.815753,-0.055807,0.956157,1.0
0.876009,2.859518,-0.088283,0.851636,1.0
0.895374,3.053013,-0.079820,0.599795,1.0
1.014050,2.690783,-0.033893,0.590607,1.0
1.207030,2.638822,-0.015964,0.726112,1.0
1.980564,2.820135,-0.055448,0.297478,1.0
2.097717,3.065895,-0.196189,0.302001,1.0
1.322811,2.736841,0.017791,0.584747,1.0
2.062363,3.000108,-0.238735,0.608540,1.0
0.429584,2.582426,-0.081735,0.842147,1.0
0.456775,2.767539,-0.049769,0.842964,1.0
0.813629,3.289158,-0.762549,2.668087,1.0
0.889116,2.628238,0.020119,0.563811,1.0
0.331633,2.995172,0.026740,0.478883,1.0
1.283539,2.980446,-0.015239,0.418407,1.0
0.714256,2.601839,-0.019290,0.755750,1.0
1.368716,2.725229,-0.008887,0.620212,1.0
1.293470,2.779363,0.042599,0.897754,1.0
0.975356,2.810316,0.001943,0.493536,1.0
