0.023556,2.684364,0.082714,0.184893,1.0
0.030391,2.881394,0.057298,0.080867,1.0
0.095219,2.810389,0.065910,0.132355,1.0
0.033834,2.956463,0.046785,0.050133,1.0
0.125415,2.768316,0.083805,0.141644,1.0
0.067057,2.650953,0.062821,0.126554,1.0
0.085110,2.786786,0.065840,0.159363,1.0
0.042318,2.700307,0.043571,0.271462,1.0
-0.601514,2.699032,0.070911,0.188574,1.0
0.081571,2.664532,0.074822,0.096841,1.0
0.070455,2.793676,0.041728,0.173301,1.0
-0.022375,2.744681,0.107003,0.162043,1.0
0.230075,2.707997,0.062426,0.096035,1.0
0.000818,2.975767,0.053880,0.054450,1.0
-0.172974,2.683020,0.067927,0.108048,1.0
0.044255,2.831060,0.034918,0.110982,1.0
0.154806,2.800498,0.049754,0.132661,1.0
0.456839,2.655468,0.090336,0.156058,1.0
-0.065845,2.727899,-0.077997,0.180009,1.0
0.079191,2.837600,0.083100,0.091552,1.0
-0.384085,2.648054,0.002656,0.145001,1.0
-0.034412,2.693128,0.051917,0.154557,1.0
0.081616,2.828780,0.053206,0.143779,1.0
0.050793,2.712507,0.090775,0.152819,1.0
0.383295,2.773286,0.055306,0.094344,1.0
-0.024662,2.817162,0.071193,0.126641,1.0
0.117428,2.803481,0.051753,0.120298,1.0
0.348592,2.641312,0.085032,0.153280,1.0
0.079883,2.742446,0.076307,0.127671,1.0
0.029924,2.832875,0.061862,0.102451,1.0
0.064705,2.803483,0.084305,0.129695,1.0
-0.002218,2.910387,0.090225,0.061157,1.0
0.091610,2.732149,0.029352,0.148516,1.0
0.033488,2.697825,0.039889,0.110860,1.0
0.066870,2.791559,0.071619,0.111865,1.0
0.168542,2.910159,0.035504,0.104907,1.0
0.177271,2.678222,0.043479,0.200779,1.0
-0.105848,2.891643,0.073373,0.094913,1.0
0.144767,2.661204,0.053866,0.157529,1.0
1.625053,2.887655,-0.163625,0.344696,1.0
0.155347,2.655316,0.055168,0.181153,1.0
0.087764,2.839986,0.084297,0.107343,1.0
0.106401,2.451956,0.047046,0.129049,1.0
-0.006274,2.644673,0.069111,0.080432,1.0
0.254309,2.548193,0.053459,0.062875,1.0
0.069604,2.605342,0.055475,0.152508,1.0
0.140605,2.552185,0.043094,0.119056,1.0
-0.026672,2.428327,0.037997,0.120736,1.0
0.113159,2.408876,0.031429,0.112805,1.0
0.051876,2.476492,0.063775,0.114498,1.0
-0.474508,2.522972,0.052425,0.161638,1.0
0.036544,2.374929,0.069986,0.100628,1.0
0.098934,2.602321,0.026051,0.126947,1.0
-0.170272,2.398013,0.094284,0.120003,1.0
0.130111,2.515536,0.074199,0.122276,1.0
0.068953,2.621390,0.036903,0.084885,1.0
-0.063407,2.796093,-0.496368,1.746456,1.0
0.071293,2.499523,0.108045,0.107837,1.0
0.004073,2.594203,0.019476,0.205412,1.0
0.027877,2.515460,0.061276,0.156227,1.0
-0.052694,2.498963,-0.057810,0.266904,1.0
0.058179,2.630262,0.025120,0.076533,1.0
-0.467739,2.354387,0.008685,0.095544,1.0
0.063343,2.314007,0.016306,0.291478,1.0
0.163946,2.560545,0.055431,0.229865,1.0
0.112195,2.490341,0.021400,0.201695,1.0
0.197729,2.571212,0.050249,0.105277,1.0
0.107458,2.629785,0.056721,0.105436,1.0
0.167172,2.358786,0.028577,0.133581,1.0
0.192448,2.447366,0.033106,0.111375,1.0
-0.026436,2.534758,0.050747,0.138753,1.0
0.033199,2.582446,0.070894,0.086933,1.0
0.134042,2.586812,0.027158,0.133899,1.0
0.433248,2.633865,0.005729,0.138795,1.0
0.027096,2.417140,0.032010,0.155005,1.0
0.044735,2.508204,-0.018991,0.342091,1.0
0.038578,2.394157,0.020118,0.135802,1.0
-0.117261,2.470332,0.100653,0.172171,1.0
0.068238,2.321627,0.027063,0.173551,1.0
-0.023857,2.660074,0.013497,0.096894,1.0
0.058577,2.419468,0.066030,0.140548,1.0
0.147066,2.567641,0.021837,0.098941,1.0
0.201058,2.543975,0.022292,0.088887,1.0
0.167761,2.498156,0.052904,0.019927,1.0
