0.121264,2.482228,-0.025164,0.143009,1.0
0.558714,2.608050,-0.060461,0.131477,1.0
0.293861,2.591474,-0.004932,0.148555,1.0
0.321995,2.752624,-0.122773,0.228915,1.0
0.216401,2.642328,-0.018525,0.161046,1.0
0.610139,2.962427,-0.122825,0.586249,1.0
-0.088551,2.551957,-0.026488,0.178956,1.0
0.239120,2.534735,-0.002213,0.343566,1.0
0.216121,2.683414,0.061247,0.253580,1.0
0.342199,2.428508,-0.023018,0.131818,1.0
0.161105,2.722410,-0.183765,0.541057,1.0
-1.974508,5.958572,-0.579487,0.217965,1.0
-0.019278,2.589969,-0.136250,0.250901,1.0
-0.602902,2.808702,0.018631,0.198166,1.0
0.288193,2.440183,-0.020975,0.112759,1.0
0.324528,2.599296,-0.003525,0.112896,1.0
-0.005045,2.824731,-0.005027,0.253565,1.0
0.290957,2.754093,-0.073843,0.327477,1.0
0.001311,2.725741,-0.556322,1.832207,1.0
0.317862,2.574434,-0.033415,0.097969,1.0
-0.042691,2.508572,0.021959,0.180745,1.0
0.407114,2.502621,-0.014905,0.142356,1.0
-2.009821,5.662953,-0.573331,0.199031,1.0
0.374327,2.490528,-0.069528,0.134327,1.0
-0.255603,2.555609,-0.044305,0.149188,1.0
2.115556,3.126158,-0.287490,0.228233,1.0
-0.120959,2.885274,-0.025118,0.396437,1.0
-0.198113,2.558142,-0.130127,0.271848,1.0
0.079309,2.552984,0.021428,0.172120,1.0
0.443426,2.550862,-0.054285,0.144427,1.0
0.434459,2.813934,-0.273626,0.895314,1.0
-0.174629,3.040093,0.089165,0.194313,1.0
0.115552,2.420834,-0.003216,0.112164,1.0
0.559002,2.503799,-0.028973,0.108294,1.0
0.217893,2.660650,0.102938,0.258964,1.0
-1.340187,5.938101,-0.588701,0.027295,1.0
0.241282,2.567175,0.020022,0.119734,1.0
0.534276,2.631501,-0.017159,0.104675,1.0
0.222672,2.566654,0.029676,0.176421,1.0
1.227461,3.038441,-0.824788,2.951161,1.0
0.285106,2.411794,-0.023581,0.118030,1.0
1.328722,2.905516,-0.035391,0.062262,1.0
0.228973,2.304658,0.008721,0.187161,1.0
0.505571,2.377182,-0.019901,0.153863,1.0
-0.349876,2.530724,0.191704,0.474068,1.0
0.334495,2.567689,-0.180398,0.717119,1.0
0.194478,2.395333,0.021214,0.204205,1.0
0.522447,2.564970,0.093057,0.122459,1.0
-0.297637,2.799522,-0.720174,1.820102,1.0
0.439453,2.384520,-0.076426,0.132491,1.0
-0.450177,4.996520,-0.593140,0.333162,1.0
0.785796,2.471995,0.099797,0.542003,1.0
-0.178428,2.386717,-0.126074,0.304976,1.0
1.155147,2.382759,0.037707,0.142133,1.0
0.305261,2.329299,-0.001873,0.152778,1.0
0.206254,2.707361,-0.190800,0.428069,1.0
0.150375,2.562906,-0.013028,0.586681,1.0
-0.205504,2.553093,-0.251422,0.686971,1.0
-0.749063,2.775000,0.099725,0.351384,1.0
0.089085,2.437601,-0.080820,0.097747,1.0
-0.049142,2.653520,0.133927,0.292306,1.0
-3.802573,6.090691,-0.283573,-0.102574,1.0
0.107385,2.688813,0.141997,0.519290,1.0
0.384648,2.403206,0.156986,0.691922,1.0
-0.377926,2.534473,0.043721,0.159153,1.0
-0.162029,2.430337,-0.026843,0.228706,1.0
0.087028,2.459097,-0.009347,0.115497,1.0
0.175255,2.693199,-0.008227,0.257809,1.0
0.219234,2.373372,0.017234,0.198920,1.0
0.265848,2.264913,0.011473,0.166822,1.0
1.168253,2.519288,0.003757,0.167952,1.0
1.446665,2.879090,-0.163976,0.213006,1.0
0.411946,2.370419,0.078059,0.227805,1.0
1.280222,2.833725,-0.187440,0.504179,1.0
-0.070789,2.265538,-0.085328,0.335869,1.0
-0.192046,2.419722,-0.119438,0.605688,1.0
0.255282,3.136815,-0.996725,3.452096,1.0
0.017451,2.239125,-0.028404,0.156066,1.0
-0.648479,2.752162,0.201639,0.563464,1.0
0.820549,2.668258,0.099554,0.139147,1.0
0.110560,2.250040,-0.026364,0.191889,1.0
0.662338,2.429011,0.063954,0.393987,1.0
0.404818,2.465395,0.310891,0.687049,1.0
0.190342,2.571450,0.093463,0.503280,1.0
