0.079016,2.703620,-0.023128,0.695689,1.0
-0.121369,2.840028,-0.018541,0.631327,1.0
-0.223263,2.762355,-0.030422,0.774762,1.0
-0.178421,2.884983,-0.028740,0.695405,1.0
-0.221647,2.730927,-0.005811,0.632339,1.0
-0.043684,2.608720,-0.041940,0.799082,1.0
-0.326293,2.765022,-0.025395,0.777159,1.0
0.062820,2.688677,-0.056852,0.930573,1.0
-0.056806,2.685696,-0.041285,0.813115,1.0
-0.045632,2.665588,0.003334,0.742411,1.0
-0.190279,2.769240,-0.031761,0.776908,1.0
-0.029292,2.728080,-0.041932,0.842066,1.0
-0.012742,2.711251,-0.080274,1.069196,1.0
-0.090545,2.942760,-0.064908,0.574738,1.0
-0.230582,2.676721,-0.020650,0.943277,1.0
-0.191018,2.807575,-0.003724,0.678705,1.0
-0.136656,2.758822,-0.009157,0.713731,1.0
-0.152932,2.680610,-0.008747,0.817603,1.0
-0.087643,2.705232,-0.051257,0.986849,1.0
-0.099082,2.828506,-0.014462,0.632347,1.0
-0.161222,2.703024,0.008745,0.697396,1.0
-0.167640,2.751024,-0.051209,0.729473,1.0
-0.208188,2.814637,-0.047337,0.688740,1.0
0.507495,2.677723,-0.030334,0.711078,1.0
-0.236937,2.708082,-0.006124,0.704094,1.0
1.222150,3.030404,-0.344359,0.899950,1.0
-0.138351,2.766274,-0.018149,0.616276,1.0
0.066576,2.652877,-0.028734,0.883735,1.0
-0.102818,2.740095,0.009724,0.630009,1.0
-0.162792,2.816499,-0.053137,0.779774,1.0
-0.103468,2.769751,0.008627,0.643682,1.0
-0.331815,2.893752,0.008096,0.480525,1.0
0.031832,2.661078,-0.018099,0.661127,1.0
-0.234658,2.701385,-0.041443,0.804437,1.0
0.006356,2.744679,-0.005705,0.535999,1.0
-0.765572,2.827726,-0.060348,0.778289,1.0
-0.119027,2.678088,-0.038269,0.807804,1.0
-0.569340,2.854038,-0.044004,0.535615,1.0
0.000854,2.653844,-0.051725,0.886766,1.0
0.220043,2.713149,-0.010374,0.652386,1.0
0.130381,2.665844,-0.009560,0.525612,1.0
0.187014,2.813992,-0.031493,0.616729,1.0
0.043596,2.467605,-0.025391,1.116492,1.0
-0.257040,2.655428,-0.012753,0.861643,1.0
-0.214807,2.574139,-0.132290,1.141955,1.0
-0.202912,2.749923,-0.071361,0.799589,1.0
-0.175131,2.549444,-0.058137,1.003786,1.0
-0.910083,2.630386,-0.067817,1.110608,1.0
-0.312227,2.450856,-0.051982,1.237274,1.0
0.010688,2.518834,-0.102984,1.343452,1.0
-0.157271,2.549924,-0.108186,1.231615,1.0
-0.019409,2.507933,-0.163054,1.515708,1.0
-0.175483,2.612981,-0.142302,1.335526,1.0
0.657573,2.505663,-0.157394,1.620258,1.0
-0.076827,2.544215,-0.082706,1.092192,1.0
-0.167036,2.634442,-0.065176,0.946242,1.0
-0.155647,2.590054,-0.091498,1.166864,1.0
-0.074154,2.555205,-0.043250,1.009273,1.0
-0.052653,2.598733,-0.127387,1.258607,1.0
-0.187850,2.599907,-0.080988,1.179413,1.0
-0.134122,2.580263,-0.098381,1.071359,1.0
0.082833,2.502718,-0.069107,0.978923,1.0
-0.834191,2.422158,-0.017196,1.120757,1.0
-0.125397,2.352734,-0.085312,1.335270,1.0
-0.140067,2.538872,-0.022290,0.874099,1.0
-0.118135,2.555481,-0.076597,1.112674,1.0
0.069446,2.629193,-0.097315,0.945707,1.0
-0.136258,2.722553,-0.045558,0.748800,1.0
-0.037567,2.437898,-0.030168,0.881778,1.0
-0.017170,2.498139,-0.086254,1.327225,1.0
-0.072342,2.529516,-0.034582,0.924410,1.0
-0.152531,2.592535,-0.048472,1.250189,1.0
-0.095200,2.554637,-0.034804,0.853593,1.0
-0.068679,2.539001,-0.038125,1.053471,1.0
-0.057624,2.375964,-0.063572,0.944086,1.0
-0.187872,2.445268,-0.049890,1.036462,1.0
-0.185682,2.416276,-0.080713,1.337394,1.0
-0.882384,2.493355,-0.033242,0.838770,1.0
-0.060942,2.348781,-0.056510,1.196548,1.0
-0.743806,2.656105,-0.112538,0.947108,1.0
-0.090958,2.437377,-0.038597,1.062748,1.0
0.221452,2.522197,-0.014153,0.793457,1.0
-0.083080,2.573462,-0.061227,1.065435,1.0
0.117520,2.501767,-0.122254,1.212114,1.0
