-0.169039,2.706137,-0.048292,0.985633,1.0
-0.228465,2.824290,-0.006100,0.526715,1.0
-0.165844,2.762005,-0.024033,0.728823,1.0
-0.223731,2.897247,-0.024249,0.600137,1.0
-0.208331,2.721893,-0.019828,0.661736,1.0
-0.207995,2.643668,-0.053967,0.898324,1.0
-0.221217,2.747770,-0.035956,0.843228,1.0
-0.139071,2.687974,-0.038864,0.881626,1.0
-0.177301,2.680005,-0.029109,0.832684,1.0
-0.118422,2.668884,-0.026406,0.917693,1.0
-0.140133,2.762265,-0.051433,0.928748,1.0
-0.074820,2.772292,-0.046655,0.865081,1.0
-0.154187,2.712998,-0.060206,1.046168,1.0
-0.073081,2.931533,-0.041664,0.542822,1.0
-0.137155,2.691013,-0.006442,0.755768,1.0
-0.219486,2.814243,-0.019427,0.808122,1.0
-0.179468,2.757673,-0.024979,0.677097,1.0
-0.535339,2.676807,-0.005734,0.791897,1.0
-0.126097,2.697847,-0.031188,0.729715,1.0
-0.259732,2.825153,-0.011900,0.639891,1.0
-0.195261,2.696004,-0.003331,0.702529,1.0
-0.179419,2.701397,-0.050602,0.956261,1.0
-0.176993,2.798237,-0.033513,0.744290,1.0
-0.200340,2.672664,-0.017347,0.752974,1.0
-0.271875,2.701899,-0.034101,0.773310,1.0
-0.129680,2.743776,-0.000372,0.641436,1.0
-0.266731,2.749759,-0.013225,0.626317,1.0
-0.190247,2.650723,-0.029368,0.891989,1.0
-0.286069,2.766812,-0.003345,0.667846,1.0
-0.265274,2.795410,-0.019402,0.557236,1.0
-0.187122,2.773207,-0.040415,0.798584,1.0
-0.919795,2.876642,0.020687,0.630990,1.0
-0.166147,2.680267,-0.036134,0.780594,1.0
-0.203623,2.671781,-0.010458,0.692721,1.0
-0.126049,2.744102,-0.025231,0.634095,1.0
-0.148668,2.835744,-0.003461,0.508927,1.0
-0.242241,2.658417,-0.003441,0.562652,1.0
-0.238479,2.826413,-0.056869,0.863719,1.0
-0.147752,2.641819,-0.009963,0.690212,1.0
-0.222590,2.767325,-0.010302,0.732593,1.0
-0.209498,2.648037,-0.040741,0.905225,1.0
-0.206013,2.796428,-0.050554,0.783260,1.0
-0.216034,2.482864,-0.042002,1.164413,1.0
-0.245129,2.642090,-0.011668,0.783865,1.0
-0.198378,2.611086,-0.125444,1.369758,1.0
-0.287333,2.629644,0.001266,0.684390,1.0
-0.192158,2.551225,-0.062872,0.945902,1.0
-1.059536,2.513656,-0.053857,0.979899,1.0
-0.198753,2.464416,-0.099637,1.400386,1.0
-0.200317,2.507769,-0.100917,1.131024,1.0
-0.033802,2.521695,-0.104018,1.261155,1.0
-0.165083,2.439862,-0.117443,1.549659,1.0
-0.200982,2.600047,-0.108116,1.225010,1.0
0.840445,2.516814,-0.139936,1.492165,1.0
-0.204863,2.536615,-0.117876,1.421876,1.0
-0.282782,2.622555,-0.088284,1.095267,1.0
-0.113440,2.626214,-0.072450,1.291597,1.0
-0.256240,2.543634,-0.045768,1.036950,1.0
-0.234747,2.574645,-0.097362,1.125170,1.0
-0.146977,2.528426,-0.090927,1.350003,1.0
-0.234012,2.569911,-0.120926,1.353934,1.0
-0.449559,2.401718,-0.071276,1.199954,1.0
-0.201372,2.405585,-0.049605,1.234799,1.0
-0.129460,2.351709,-0.128536,1.753200,1.0
-0.165951,2.533652,-0.033533,0.994984,1.0
-0.196545,2.521223,-0.070725,1.058225,1.0
-0.193475,2.576824,-0.060280,1.015981,1.0
-0.258272,2.643046,0.002985,0.655198,1.0
-0.149411,2.422088,-0.049274,1.077801,1.0
-0.164853,2.477811,-0.058877,1.085536,1.0
-0.837900,2.589730,-0.011826,1.152422,1.0
-0.198750,2.572609,-0.007952,0.837586,1.0
-0.218014,2.597777,-0.085470,1.265218,1.0
0.600317,2.713812,-0.136599,0.924082,1.0
-0.163830,2.438333,-0.056041,0.974736,1.0
-0.242114,2.519630,-0.091362,1.353465,1.0
-0.223849,2.414671,-0.060612,1.054965,1.0
-0.402999,2.501698,-0.043553,1.097551,1.0
0.047176,2.385409,-0.033431,0.997400,1.0
-0.236279,2.622205,-0.058610,0.978823,1.0
-0.139071,2.426215,-0.027088,0.928405,1.0
-0.133724,2.526480,-0.025793,0.969264,1.0
-0.209802,2.570160,-0.058170,1.100127,1.0
-0.210499,2.527033,-0.053172,0.929295,1.0
