0.087173,2.767312,-0.043743,0.648518,1.0
0.021786,2.908597,-0.048862,0.498182,1.0
-0.003071,2.832714,-0.062059,0.589314,1.0
0.092159,2.975781,-0.050216,0.460179,1.0
-0.029370,2.796623,-0.085508,0.793197,1.0
0.313384,2.734831,-0.031734,0.521288,1.0
-0.056175,2.820120,-0.068127,0.611552,1.0
0.150462,2.776156,-0.068092,0.641987,1.0
-0.136092,2.742179,-0.076716,0.791812,1.0
0.145247,2.745449,-0.034880,0.600078,1.0
-0.021779,2.830412,-0.104512,0.882454,1.0
0.070164,2.877614,0.061141,0.657409,1.0
-0.017535,2.766197,-0.042911,0.583558,1.0
-0.030427,3.058174,-0.065978,0.409239,1.0
0.107223,2.753936,-0.049187,0.595290,1.0
0.170851,2.903794,-0.054552,0.522264,1.0
-0.187283,2.815701,-0.033875,0.572086,1.0
1.011846,2.768681,-0.079907,0.622005,1.0
0.034155,2.773311,-0.058757,0.651159,1.0
0.089137,2.915147,-0.043945,0.543599,1.0
-0.059743,2.766340,-0.062449,0.651516,1.0
0.074757,2.782814,-0.061924,0.705275,1.0
-0.049330,2.874943,-0.058522,0.559574,1.0
0.824201,2.782413,-0.062111,0.496979,1.0
-0.013012,2.789084,-0.078197,0.765707,1.0
0.585587,2.947433,-0.118406,0.597749,1.0
-0.114263,2.833444,-0.073242,0.551790,1.0
0.116167,2.721468,-0.015643,0.619316,1.0
-0.070031,2.827049,-0.021568,0.532576,1.0
0.094381,2.884044,-0.065954,0.566048,1.0
0.019468,2.842741,-0.029355,0.572391,1.0
0.375362,2.994486,-0.083410,0.464319,1.0
-0.007194,2.793729,-0.056095,0.605091,1.0
-0.011283,2.762956,-0.011151,0.411520,1.0
0.126291,2.834615,-0.067052,0.618478,1.0
-0.333186,2.986145,-0.031414,0.470636,1.0
-0.099370,2.739833,-0.043505,0.632721,1.0
0.020737,2.936270,-0.058705,0.480703,1.0
0.147791,2.727675,-0.023134,0.551190,1.0
-1.559365,2.983510,0.083329,0.553737,1.0
0.030899,2.722919,-0.010775,0.502349,1.0
0.024301,2.878418,-0.057045,0.570695,1.0
-0.070883,2.556206,-0.062595,1.144416,1.0
0.031880,2.728288,-0.035420,0.637891,1.0
-0.525621,2.706123,0.033397,0.827161,1.0
0.113715,2.730854,-0.050667,0.680275,1.0
-0.047099,2.619075,-0.089435,0.858067,1.0
-0.338020,2.535177,-0.088945,1.071999,1.0
0.016867,2.504365,-0.102509,1.072988,1.0
0.134913,2.587695,-0.105988,1.037263,1.0
-0.163800,2.588455,-0.113149,1.090255,1.0
0.301145,2.526438,-0.122749,1.266117,1.0
-0.009112,2.672938,-0.098510,0.860073,1.0
1.500514,2.621314,-0.141514,0.923096,1.0
0.003807,2.596562,-0.092544,0.895902,1.0
0.130325,2.704008,-0.121573,1.002134,1.0
0.089188,2.689191,-0.040032,0.825659,1.0
0.100685,2.626306,-0.073032,0.923424,1.0
-0.142919,2.645235,-0.156937,1.149282,1.0
0.480867,2.657258,-0.098073,0.817669,1.0
-0.046288,2.642276,-0.129429,1.100960,1.0
-0.010719,2.667391,-0.059960,0.741530,1.0
-0.437669,2.452853,-0.068066,0.924960,1.0
0.185516,2.417255,-0.080208,1.152938,1.0
-0.039264,2.613098,-0.078116,0.883965,1.0
0.049047,2.607243,-0.087953,0.966367,1.0
-0.050537,2.644564,-0.069246,0.758230,1.0
0.102066,2.742204,-0.055816,0.741321,1.0
-0.044299,2.466252,-0.053801,0.887090,1.0
0.105173,2.548771,-0.036262,0.767333,1.0
-0.553340,2.701666,0.008579,0.744872,1.0
0.139085,2.683065,-0.091479,0.979391,1.0
0.026061,2.650215,-0.065019,0.790007,1.0
0.836517,2.751556,-0.095917,0.731790,1.0
0.053289,2.531406,-0.111801,1.168064,1.0
0.133041,2.602352,-0.076765,1.024215,1.0
0.182214,2.479309,-0.098856,0.999116,1.0
-0.229866,2.572047,-0.066275,1.134170,1.0
0.080069,2.440781,-0.036908,0.760922,1.0
-0.160666,2.723131,-0.068120,0.785858,1.0
0.054173,2.512997,-0.078186,1.090514,1.0
0.184453,2.636915,-0.046144,0.755572,1.0
-0.071663,2.663014,-0.058232,0.905100,1.0
0.026860,2.603337,-0.078226,0.814313,1.0
