-0.227921,2.752157,-0.001993,0.560632,1.0
-0.250697,2.866243,-0.003013,0.403440,1.0
-0.334859,2.814415,-0.014718,0.603675,1.0
-0.252763,2.936962,0.004817,0.463624,1.0
-0.235444,2.775373,-0.019624,0.589529,1.0
-0.031592,2.716616,-0.042722,0.755826,1.0
-0.328193,2.791836,-0.027862,0.649793,1.0
-0.209807,2.735428,-0.035856,0.693345,1.0
-0.272100,2.723775,-0.040937,0.747944,1.0
-0.240449,2.716707,-0.012097,0.630497,1.0
-0.221135,2.799508,-0.021991,0.743480,1.0
-0.309531,2.830882,0.124305,0.743896,1.0
-0.338453,2.750701,0.006358,0.571622,1.0
0.185245,2.962044,-0.040877,0.468742,1.0
0.000355,2.727190,-0.023445,0.669629,1.0
-0.187559,2.851787,-0.007934,0.615774,1.0
-0.257715,2.817901,-0.038240,0.705276,1.0
0.347178,2.725448,-0.069418,0.914504,1.0
-0.144310,2.757322,-0.035551,0.649835,1.0
-0.312033,2.859252,0.009067,0.518715,1.0
-0.277366,2.760382,-0.047223,0.797656,1.0
-0.178218,2.737389,-0.026557,0.733985,1.0
-0.148991,2.835955,-0.005448,0.542723,1.0
0.701406,2.735012,-0.021792,0.551280,1.0
-0.195994,2.775753,-0.017380,0.588154,1.0
0.138009,2.999375,-0.158181,0.707454,1.0
-0.452695,2.819613,-0.016934,0.454628,1.0
-0.156013,2.739314,-0.063800,0.976230,1.0
-0.380633,2.815588,-0.040787,0.793005,1.0
-0.285378,2.841691,-0.056296,0.735383,1.0
-0.388490,2.816538,0.013423,0.500187,1.0
0.127182,2.936157,-0.027631,0.481864,1.0
-0.190935,2.751213,-0.029908,0.732860,1.0
-0.185457,2.710866,-0.001933,0.582131,1.0
0.001590,2.788327,-0.034399,0.647176,1.0
-0.190549,2.899922,-0.011364,0.585724,1.0
-0.136127,2.730047,-0.033968,0.612929,1.0
-0.200596,2.882914,-0.011332,0.455189,1.0
0.015374,2.711649,-0.026308,0.685349,1.0
-0.184393,2.800685,0.020764,0.432769,1.0
-0.295596,2.698904,-0.032941,0.794416,1.0
-0.320701,2.849530,-0.038191,0.564624,1.0
-0.405523,2.555802,-0.026529,1.078477,1.0
-0.268592,2.688978,-0.060305,0.983885,1.0
-0.912952,2.615120,0.016087,0.797757,1.0
-0.237457,2.670128,-0.006956,0.777431,1.0
-0.265009,2.631157,-0.090823,0.928753,1.0
-0.144749,2.498254,-0.088159,1.247601,1.0
-0.133757,2.517328,-0.131235,1.420495,1.0
-0.351796,2.561895,-0.105639,1.188496,1.0
-0.371619,2.580460,-0.076489,1.187771,1.0
0.058536,2.553855,-0.127361,1.344195,1.0
-0.230823,2.659086,-0.060640,0.931125,1.0
1.256202,2.660718,-0.183900,1.267945,1.0
-0.370544,2.578511,-0.077779,1.110267,1.0
-0.276701,2.666234,-0.083428,0.938712,1.0
-0.334904,2.629854,-0.080773,0.973514,1.0
-0.337359,2.609078,-0.080327,1.046401,1.0
-0.217416,2.604085,-0.077862,1.074839,1.0
0.287833,2.663312,-0.163512,1.034576,1.0
-0.344662,2.621180,-0.119177,1.311634,1.0
-0.509685,2.650054,-0.030870,0.919393,1.0
-0.085928,2.450929,-0.063338,1.086634,1.0
0.029227,2.369620,-0.040011,1.045894,1.0
0.127436,2.600137,-0.041010,0.913251,1.0
-0.031022,2.585590,-0.091592,1.146291,1.0
-0.150872,2.611962,-0.028171,0.824481,1.0
-0.251403,2.690323,-0.017555,0.815181,1.0
-0.268113,2.470927,-0.064087,1.127013,1.0
-0.331793,2.536781,-0.048773,1.000671,1.0
-0.284860,2.598499,0.001067,0.904063,1.0
0.000838,2.652420,-0.050081,0.786935,1.0
-0.344841,2.635381,-0.021402,0.764402,1.0
-0.376602,2.641313,0.020820,0.855406,1.0
0.081670,2.471297,-0.045735,1.069243,1.0
-0.123439,2.538294,-0.035247,1.159730,1.0
0.131991,2.559618,-0.239149,1.338516,1.0
-0.553983,2.536418,-0.029376,0.885050,1.0
-0.113802,2.406150,-0.020327,0.895390,1.0
0.058738,2.700722,-0.076317,0.935347,1.0
-0.088548,2.488365,-0.030644,0.851693,1.0
-0.007942,2.618124,0.000339,0.647568,1.0
-0.396453,2.649280,-0.088440,1.332724,1.0
-0.061247,2.566568,-0.008086,0.658679,1.0
