0.087981,2.751274,-0.017660,0.627571,1.0
0.008493,2.892087,-0.031056,0.516628,1.0
0.002924,2.815498,-0.017275,0.548666,1.0
0.049167,2.981157,-0.045309,0.511733,1.0
-0.045210,2.767290,-0.035546,0.653258,1.0
0.040555,2.693570,-0.042919,0.810273,1.0
-0.041549,2.784819,-0.022553,0.539756,1.0
0.133306,2.746333,-0.032819,0.685328,1.0
-0.024570,2.723997,-0.045051,0.754971,1.0
0.084657,2.733878,-0.027275,0.745640,1.0
-0.042042,2.817279,-0.047787,0.740312,1.0
0.028730,2.858931,0.061974,0.834547,1.0
-0.026504,2.763370,-0.049525,0.798591,1.0
0.083589,2.987833,-0.086448,0.614493,1.0
0.054824,2.734012,-0.053179,0.863409,1.0
0.148130,2.876858,-0.018982,0.533777,1.0
-0.047413,2.810003,-0.009726,0.583349,1.0
0.492068,2.717152,-0.017288,0.572083,1.0
0.017742,2.751604,-0.026297,0.629877,1.0
0.096248,2.904667,-0.029040,0.606577,1.0
0.001788,2.761764,-0.069918,0.928082,1.0
0.071538,2.751968,-0.042895,0.745073,1.0
0.052350,2.877908,-0.064183,0.746172,1.0
0.399317,2.761431,-0.038006,0.684969,1.0
0.005105,2.771357,-0.033440,0.626291,1.0
-0.187033,2.879888,-0.018875,0.651987,1.0
-0.078206,2.818789,-0.041960,0.557666,1.0
0.032724,2.710091,0.024169,0.542719,1.0
0.012667,2.810472,-0.009566,0.581155,1.0
0.020554,2.865407,-0.074125,0.752594,1.0
0.023477,2.837116,-0.014744,0.638137,1.0
-0.508261,2.979392,-0.029375,0.715575,1.0
0.062712,2.774377,-0.003205,0.511298,1.0
0.032699,2.741238,-0.024500,0.608821,1.0
0.137649,2.813910,-0.034344,0.598002,1.0
0.132764,2.954658,-0.032882,0.480466,1.0
0.034819,2.721666,-0.015741,0.516825,1.0
0.011601,2.905287,-0.035639,0.501077,1.0
0.106115,2.716377,0.016116,0.501937,1.0
0.046865,2.846513,-0.021146,0.660863,1.0
0.089032,2.704869,-0.004382,0.590575,1.0
-0.029896,2.852428,-0.030142,0.501376,1.0
-0.009492,2.560433,-0.033174,1.059003,1.0
0.031904,2.700449,0.006868,0.575295,1.0
-0.412280,2.674048,-0.003849,1.047429,1.0
0.015582,2.729229,-0.054936,0.985379,1.0
-0.013448,2.613498,-0.065218,0.921980,1.0
-0.024461,2.512580,-0.080666,1.152057,1.0
0.017536,2.502053,-0.097663,1.225311,1.0
0.060549,2.582065,-0.051373,0.840652,1.0
-0.671783,2.598952,-0.082976,1.054043,1.0
0.027646,2.499021,-0.089806,1.326455,1.0
-0.011940,2.681832,-0.099148,0.929378,1.0
0.221986,2.513840,-0.109134,1.372760,1.0
0.009475,2.607415,-0.090413,1.094552,1.0
0.037208,2.712223,-0.119747,1.181935,1.0
-0.001138,2.626516,-0.122764,1.240359,1.0
0.061701,2.603549,-0.052913,0.977207,1.0
0.019738,2.647353,-0.108534,1.022326,1.0
0.313266,2.628141,-0.076277,0.994294,1.0
-0.011891,2.657304,-0.138517,1.263876,1.0
-0.071340,2.678166,-0.058026,0.821134,1.0
-0.134973,2.437910,-0.057640,1.145437,1.0
0.140008,2.402863,-0.115823,1.564619,1.0
0.007542,2.607490,-0.034086,0.885808,1.0
0.077160,2.586078,-0.059596,0.931616,1.0
0.019939,2.650750,-0.061442,0.906148,1.0
0.034924,2.726328,-0.034112,0.846323,1.0
0.029956,2.476265,-0.053348,0.999055,1.0
0.084093,2.540099,-0.040155,0.906597,1.0
0.058821,2.632020,-0.048921,1.137435,1.0
0.044401,2.661555,-0.032114,0.846594,1.0
0.038154,2.689512,-0.015760,0.689838,1.0
-0.018192,2.670813,0.015068,0.765640,1.0
0.085025,2.506777,-0.064753,0.998039,1.0
0.070471,2.594795,-0.072720,1.056790,1.0
0.128997,2.464004,-0.086637,1.174227,1.0
-0.209704,2.547494,0.011243,0.734722,1.0
0.106029,2.428874,-0.042362,1.056132,1.0
-0.108614,2.706365,-0.028648,0.739653,1.0
0.098812,2.495149,-0.032873,0.821676,1.0
0.174475,2.634236,-0.021861,0.733115,1.0
0.015921,2.638593,0.002238,0.766295,1.0
-0.001746,2.584715,-0.051564,0.834992,1.0
