0.111718,2.790592,0.002222,0.585192,1.0
0.041299,2.914979,0.001581,0.465804,1.0
0.030787,2.854724,-0.044089,0.757569,1.0
0.101415,3.004129,-0.007351,0.437800,1.0
0.025759,2.786794,-0.022697,0.696408,1.0
0.098398,2.712573,0.015061,0.616877,1.0
-0.015520,2.819856,-0.051049,0.780094,1.0
0.162885,2.771752,-0.014512,0.602767,1.0
0.000106,2.734768,-0.038776,0.720288,1.0
0.099055,2.746077,-0.017699,0.730297,1.0
0.004793,2.837959,-0.036307,0.734194,1.0
0.043635,2.878610,0.077435,0.787988,1.0
-0.005702,2.772968,-0.049132,0.848082,1.0
0.131387,3.013544,-0.033877,0.460010,1.0
0.107723,2.762870,-0.022323,0.757353,1.0
0.169824,2.907880,-0.007529,0.558902,1.0
-0.091871,2.838011,-0.017350,0.715354,1.0
0.873926,2.762762,-0.035687,0.585208,1.0
0.055764,2.771458,-0.026043,0.726572,1.0
0.112997,2.922775,0.017796,0.404940,1.0
0.044415,2.778465,-0.030937,0.716312,1.0
0.104719,2.779871,0.002534,0.592068,1.0
0.067356,2.882941,0.002575,0.480710,1.0
0.700716,2.782045,-0.035875,0.741077,1.0
0.026932,2.786957,-0.022265,0.604494,1.0
0.337387,2.918846,-0.001441,0.445557,1.0
-0.033388,2.843298,-0.072676,0.858892,1.0
0.056483,2.739425,0.010903,0.747590,1.0
0.018810,2.839314,-0.002043,0.607433,1.0
0.028159,2.884497,-0.010359,0.509077,1.0
0.061843,2.866560,-0.000821,0.642115,1.0
0.101182,2.990366,-0.021153,0.630238,1.0
0.134313,2.802683,-0.000539,0.557206,1.0
0.030705,2.764789,0.008840,0.497691,1.0
0.153869,2.851941,-0.006609,0.515308,1.0
0.224847,2.985835,0.002294,0.409781,1.0
0.035250,2.744291,0.002534,0.499911,1.0
0.037882,2.931765,-0.002350,0.390246,1.0
0.124136,2.733605,0.042139,0.477955,1.0
0.058105,2.871247,0.034392,0.426057,1.0
0.089531,2.725647,0.014185,0.600874,1.0
-0.000619,2.875859,-0.014242,0.526619,1.0
0.031153,2.585377,-0.039687,1.257973,1.0
0.038260,2.727752,0.039973,0.536970,1.0
-0.080978,2.630698,-0.057544,0.862702,1.0
0.076856,2.744812,0.004485,0.699748,1.0
0.026083,2.624212,-0.048995,0.960165,1.0
-1.263615,2.575614,-0.030282,1.048516,1.0
0.084385,2.520062,-0.092674,1.206869,1.0
0.072044,2.603358,-0.049603,0.914504,1.0
-0.083432,2.593956,-0.080300,1.103507,1.0
0.167084,2.512118,-0.031941,0.976693,1.0
0.038904,2.682726,-0.044512,0.759563,1.0
0.366958,2.535807,-0.081781,1.172814,1.0
0.044927,2.620043,-0.105614,1.216239,1.0
0.034021,2.724749,-0.059131,0.850193,1.0
0.024312,2.649875,-0.099740,1.156479,1.0
0.054618,2.617718,-0.025882,0.923784,1.0
0.018257,2.663869,-0.083095,0.908039,1.0
0.351561,2.651740,-0.028287,0.817484,1.0
0.038054,2.665756,-0.102119,1.122834,1.0
-0.052858,2.686312,-0.010883,0.703106,1.0
0.378297,2.488134,-0.086492,1.112617,1.0
0.162512,2.427881,-0.104649,1.602239,1.0
0.016896,2.624032,-0.024726,0.907550,1.0
0.128787,2.614633,-0.033633,0.887315,1.0
0.069918,2.650162,-0.028189,0.703592,1.0
0.101969,2.754724,-0.001408,0.716366,1.0
0.066623,2.485446,-0.058138,1.141326,1.0
0.085211,2.556561,-0.055036,1.066331,1.0
0.027088,2.643407,0.041085,0.754978,1.0
0.058663,2.694145,0.001215,0.777143,1.0
0.059168,2.682154,-0.015555,0.819310,1.0
0.709503,2.741322,-0.022409,0.690222,1.0
0.126788,2.533856,-0.090303,1.274401,1.0
0.120176,2.606964,0.016220,0.874695,1.0
0.165641,2.481338,-0.050715,0.915809,1.0
-0.216204,2.578885,0.005015,0.755567,1.0
0.156584,2.438349,-0.012288,0.977894,1.0
0.043826,2.740525,0.010456,0.546882,1.0
0.116616,2.522885,-0.023383,0.981001,1.0
0.225265,2.663572,-0.011820,0.801324,1.0
0.107778,2.663196,-0.016430,0.856676,1.0
0.055891,2.610409,-0.044663,0.801393,1.0
