-0.093671,2.448793,-0.007503,0.075271,1.0
0.302139,2.591289,-0.028823,0.056368,1.0
0.054477,2.558791,0.025285,0.075589,1.0
-0.456956,3.604858,-1.062801,2.039501,1.0
-0.015043,2.614655,-0.011459,0.110522,1.0
0.486419,2.952977,-0.086727,0.406394,1.0
-0.286437,2.529351,-0.012822,0.098167,1.0
0.014702,2.513455,0.028541,0.153039,1.0
0.009520,2.669990,0.093114,0.188464,1.0
0.108483,2.415080,0.000395,0.062665,1.0
-0.040483,2.712424,-0.149257,0.421306,1.0
-2.109198,5.986612,-0.561294,0.186381,1.0
-0.240300,2.544769,-0.109266,0.139885,1.0
-0.803571,2.784289,0.075736,0.074958,1.0
0.082527,2.419383,0.007706,0.048643,1.0
0.075146,2.562783,0.025823,0.042754,1.0
-0.225612,2.808361,-0.013471,0.265740,1.0
-0.092465,2.725422,-0.088736,0.340981,1.0
-0.235653,2.708090,-0.567441,1.843555,1.0
0.047758,2.539081,-0.011549,0.044342,1.0
-0.250575,2.476605,0.030895,0.138570,1.0
0.211015,2.482384,0.017237,0.036640,1.0
-2.213627,5.658788,-0.565110,0.194150,1.0
0.180141,2.458410,-0.050929,0.079289,1.0
-0.447338,2.519623,-0.042240,0.076369,1.0
1.900699,3.148662,-0.282757,0.249675,1.0
-0.359574,2.887087,-0.006201,0.405770,1.0
-0.456772,2.518959,-0.119906,0.207517,1.0
-0.160341,2.530126,0.030275,0.132517,1.0
0.214706,2.534472,-0.021509,0.062523,1.0
0.190761,2.778167,-0.216409,0.713465,1.0
-0.455305,3.018547,0.115721,0.238542,1.0
-0.097972,2.412700,0.013305,0.061041,1.0
0.374238,2.502905,-0.012592,0.057193,1.0
-0.013254,2.639235,0.121546,0.237379,1.0
-1.552522,5.968915,-0.581217,0.014260,1.0
0.054851,2.552570,0.047485,0.073020,1.0
0.274765,2.617053,0.034905,0.021844,1.0
0.064701,2.542487,0.034052,0.120968,1.0
0.998341,3.005353,-0.774469,2.839532,1.0
0.056792,2.392539,-0.008263,0.042360,1.0
1.068462,2.891581,0.001655,0.045329,1.0
0.043903,2.257198,0.021240,0.138757,1.0
0.286306,2.348766,0.015897,0.034863,1.0
-0.672468,2.513856,0.254390,0.562167,1.0
0.086255,2.545132,-0.102634,0.269475,1.0
-0.020307,2.363932,0.049165,0.083364,1.0
0.357006,2.545724,0.112714,0.070292,1.0
-0.462669,2.805785,-0.724271,1.846066,1.0
0.248014,2.365331,-0.057471,0.081833,1.0
-0.637896,5.037605,-0.571550,0.290414,1.0
0.489688,2.467188,0.143986,0.634111,1.0
-0.412359,2.354033,-0.102655,0.205290,1.0
1.009747,2.367909,0.052899,0.136237,1.0
0.087940,2.308858,0.029701,0.092342,1.0
-0.026734,2.694910,-0.190476,0.321155,1.0
-0.032138,2.521042,0.010218,0.590485,1.0
-0.404351,2.519753,-0.243443,0.641523,1.0
-0.977114,2.751274,0.153142,0.328057,1.0
-0.136537,2.397989,-0.065915,0.047853,1.0
-0.261749,2.633490,0.159064,0.341014,1.0
-4.006134,6.123773,-0.250721,-0.122242,1.0
-0.047027,2.653719,0.163336,0.541387,1.0
0.267950,2.385375,0.184385,0.690625,1.0
-0.549767,2.507164,0.076057,0.127788,1.0
-0.357375,2.404382,-0.007208,0.157169,1.0
-0.180636,2.433539,0.039735,0.067098,1.0
-0.083688,2.665406,0.041460,0.207278,1.0
0.034570,2.349720,0.034290,0.190263,1.0
0.065231,2.225906,0.040882,0.115198,1.0
0.274358,2.412956,0.097558,0.114699,1.0
1.281035,2.882128,-0.146706,0.216963,1.0
0.172452,2.336368,0.095096,0.183469,1.0
1.109541,2.814433,-0.151566,0.459557,1.0
-0.180575,2.252710,-0.055019,0.275718,1.0
-0.385200,2.393504,-0.129379,0.563780,1.0
0.112382,3.129823,-1.019360,3.564370,1.0
-0.194418,2.211935,-0.018783,0.075127,1.0
-0.494043,2.715656,0.144305,0.402817,1.0
0.621056,2.659014,0.150240,0.123439,1.0
-0.062423,2.234049,-0.007210,0.117089,1.0
0.482303,2.398150,0.097588,0.220546,1.0
0.207321,2.431557,0.362352,0.806104,1.0
0.014191,2.521119,0.179625,0.293632,1.0
