-0.247098,2.745196,-0.047642,0.744077,1.0
-0.272489,2.879286,-0.019402,0.513873,1.0
-0.370180,2.812051,-0.012619,0.623705,1.0
-0.263254,2.925545,-0.003703,0.484594,1.0
-0.259207,2.780643,-0.019321,0.611597,1.0
-0.070837,2.707363,-0.035929,0.704494,1.0
-0.349311,2.794179,-0.005516,0.571812,1.0
-0.231933,2.734516,-0.031125,0.627887,1.0
-0.289841,2.733884,-0.059112,0.856201,1.0
-0.256722,2.719361,-0.022874,0.628918,1.0
-0.248811,2.794201,-0.005858,0.633311,1.0
-0.333862,2.840874,0.087933,0.915516,1.0
-0.373516,2.756925,-0.063869,0.865419,1.0
0.146964,2.990291,-0.051779,0.566462,1.0
-0.018832,2.725568,-0.016376,0.617209,1.0
-0.212170,2.857009,-0.017038,0.744997,1.0
-0.253408,2.815474,-0.040185,0.684633,1.0
0.322695,2.708485,-0.013902,0.569586,1.0
-0.171037,2.761514,-0.041372,0.690687,1.0
-0.334322,2.865249,-0.007098,0.596574,1.0
-0.301826,2.754726,-0.039334,0.745693,1.0
-0.220095,2.737093,-0.026758,0.674121,1.0
-0.185937,2.837335,-0.016332,0.688328,1.0
0.680718,2.738091,-0.059316,0.771260,1.0
-0.225015,2.771512,-0.032872,0.673622,1.0
0.108488,2.982174,-0.151683,0.620083,1.0
-0.471769,2.818201,-0.072131,0.786136,1.0
-0.164971,2.727231,-0.079117,0.814004,1.0
-0.404629,2.803301,-0.016474,0.582913,1.0
-0.316775,2.837738,-0.033295,0.588972,1.0
-0.397843,2.809582,-0.008272,0.594025,1.0
0.120207,2.935521,-0.041172,0.550834,1.0
-0.209600,2.725824,0.014241,0.474612,1.0
-0.222586,2.713039,0.000910,0.496744,1.0
-0.018845,2.779737,-0.018667,0.519040,1.0
-0.218204,2.887671,-0.018519,0.507837,1.0
-0.150963,2.730009,-0.026805,0.556823,1.0
-0.226240,2.880943,-0.019863,0.520031,1.0
-0.020726,2.692859,-0.005456,0.477063,1.0
-0.217583,2.795136,0.008365,0.436712,1.0
-0.305800,2.680469,0.003838,0.511840,1.0
-0.335287,2.855602,-0.064918,0.705948,1.0
-0.437596,2.535753,-0.020986,0.850081,1.0
-0.303578,2.686241,-0.013084,0.707665,1.0
-0.631700,2.585467,-0.049142,0.864089,1.0
-0.270903,2.659737,-0.016596,0.772699,1.0
-0.296609,2.626269,-0.103221,1.006317,1.0
-0.628681,2.463555,-0.067228,1.101060,1.0
-0.166773,2.511368,-0.113535,1.262823,1.0
-0.362338,2.550416,-0.088193,1.016397,1.0
-0.396249,2.573198,-0.024250,0.889765,1.0
0.035485,2.541429,-0.112379,1.112569,1.0
-0.249534,2.654722,-0.069541,0.965572,1.0
1.220424,2.648482,-0.141559,0.929776,1.0
-0.387735,2.562940,-0.054797,0.962097,1.0
-0.304306,2.667192,-0.122127,1.223141,1.0
-0.342151,2.633637,-0.116812,1.213925,1.0
-0.359494,2.596088,-0.073857,1.070140,1.0
-0.252526,2.591064,-0.047353,0.849525,1.0
0.278896,2.661165,-0.215821,1.288144,1.0
-0.385137,2.602391,-0.110586,1.124123,1.0
-0.529074,2.646490,-0.091990,1.317891,1.0
-0.237830,2.440020,-0.097915,1.315735,1.0
-0.009144,2.371660,-0.074791,1.316228,1.0
0.106123,2.594660,-0.013499,0.712319,1.0
-0.054928,2.579606,-0.073593,0.955980,1.0
-0.176848,2.612759,-0.028092,0.804701,1.0
-0.277416,2.677525,0.002073,0.634224,1.0
-0.284977,2.462831,-0.057039,0.996533,1.0
-0.371121,2.523477,-0.065167,0.950245,1.0
-0.322342,2.580752,-0.012536,0.938853,1.0
-0.012578,2.638677,-0.051059,0.775549,1.0
-0.379558,2.618286,-0.041720,0.768034,1.0
-0.233653,2.679002,-0.018507,0.756793,1.0
0.066784,2.464584,-0.025394,0.765699,1.0
-0.161330,2.525104,-0.017024,0.911775,1.0
0.113590,2.550361,-0.204165,1.133258,1.0
-0.565472,2.534034,-0.031664,0.871992,1.0
-0.112283,2.408194,-0.044782,0.923046,1.0
0.023194,2.695666,-0.057369,0.681240,1.0
-0.101561,2.489457,-0.066085,1.043783,1.0
-0.046279,2.601851,-0.005020,0.600919,1.0
-0.418758,2.608199,-0.041022,0.792342,1.0
-0.097975,2.560597,-0.039432,0.737767,1.0
