0.085307,2.774357,-0.047664,0.838170,1.0
-0.008786,2.906212,-0.025387,0.578061,1.0
0.001636,2.845113,-0.031754,0.682005,1.0
0.013997,2.978148,-0.070136,0.689877,1.0
-0.003571,2.796651,-0.030897,0.742890,1.0
0.171566,2.717046,0.001230,0.581625,1.0
-0.037362,2.820986,-0.022172,0.585873,1.0
0.118098,2.772441,-0.048435,0.764072,1.0
-0.023257,2.759952,-0.053599,0.883210,1.0
0.063600,2.740289,-0.020979,0.759652,1.0
-0.031831,2.845829,-0.098751,1.111787,1.0
0.002451,2.874062,0.028501,1.039354,1.0
0.017534,2.786324,-0.055380,0.829104,1.0
0.113846,3.007094,-0.048170,0.491404,1.0
0.043614,2.773421,-0.054300,0.968663,1.0
0.144400,2.884190,-0.018723,0.617405,1.0
-0.099012,2.826691,-0.023025,0.756009,1.0
0.999911,2.761827,-0.047440,0.608188,1.0
0.024373,2.784933,-0.036788,0.787601,1.0
0.031551,2.899280,-0.015415,0.590877,1.0
0.006176,2.774171,-0.026320,0.650140,1.0
0.079281,2.764526,-0.017654,0.701571,1.0
0.011619,2.876407,-0.031133,0.635731,1.0
0.667816,2.766123,-0.041590,0.663915,1.0
0.247177,2.802397,-0.048355,0.720640,1.0
0.480849,2.938455,-0.076643,0.522736,1.0
-0.072628,2.832720,-0.057688,0.733035,1.0
0.069527,2.723569,0.002316,0.700070,1.0
-0.017977,2.831962,-0.007445,0.631898,1.0
0.036350,2.872646,-0.039940,0.603785,1.0
0.006527,2.847095,-0.008216,0.578413,1.0
-0.498698,2.979787,-0.007339,0.623365,1.0
0.074709,2.783630,-0.053230,0.668537,1.0
0.023078,2.756045,-0.019388,0.635071,1.0
0.125456,2.824448,-0.031308,0.593934,1.0
0.003761,2.953956,-0.035110,0.535444,1.0
-0.007849,2.740207,-0.029098,0.718823,1.0
-0.021559,2.919007,-0.042303,0.571448,1.0
0.107095,2.725078,-0.027888,0.821293,1.0
0.008069,2.859793,-0.007956,0.529146,1.0
0.048485,2.715216,-0.001168,0.647326,1.0
-0.026563,2.871299,-0.029315,0.570235,1.0
-0.014058,2.568016,-0.020412,1.027243,1.0
-0.000903,2.725968,-0.006879,0.776396,1.0
-0.110677,2.620647,-0.029824,0.799542,1.0
0.021410,2.726511,-0.054539,0.923932,1.0
-0.007340,2.618493,-0.037669,0.766299,1.0
-0.181807,2.531950,-0.055094,1.073003,1.0
0.087654,2.520635,-0.056327,1.034613,1.0
0.041712,2.604223,-0.106589,1.317010,1.0
-0.325764,2.597818,-0.051896,1.034040,1.0
0.287782,2.520502,-0.052997,1.034594,1.0
-0.011192,2.694586,-0.101990,1.185008,1.0
0.391213,2.527410,-0.108087,1.394533,1.0
0.023482,2.612850,-0.085715,1.150114,1.0
0.014487,2.706400,-0.054673,0.872624,1.0
0.012504,2.639992,-0.070154,1.014364,1.0
0.039592,2.612871,-0.043694,0.993777,1.0
-0.022556,2.662114,-0.089932,1.010593,1.0
0.422635,2.649432,-0.098253,1.125868,1.0
0.036344,2.652106,-0.060824,0.853978,1.0
-0.096417,2.673939,-0.032932,0.797422,1.0
0.421760,2.502109,-0.096158,1.212934,1.0
0.144287,2.424594,-0.060303,1.308419,1.0
-0.001362,2.617643,-0.000554,0.755314,1.0
0.098407,2.606578,-0.061835,1.042823,1.0
0.046384,2.656342,-0.055034,0.931653,1.0
0.051806,2.735207,-0.025131,0.818007,1.0
0.035479,2.470544,-0.006526,0.830221,1.0
0.064950,2.564948,-0.062060,1.289360,1.0
-0.694927,2.728164,0.089790,0.788974,1.0
0.045750,2.669739,-0.015764,0.841913,1.0
0.005741,2.663273,-0.026671,0.792321,1.0
0.163117,2.688711,-0.000570,0.749379,1.0
0.067820,2.519054,-0.043920,0.997726,1.0
0.086043,2.590664,-0.061649,1.197033,1.0
0.165395,2.490650,-0.058364,1.017638,1.0
-0.221668,2.566803,0.007235,0.878446,1.0
0.106996,2.450887,-0.058329,1.315508,1.0
0.017984,2.720451,-0.050145,0.885387,1.0
0.104990,2.507393,-0.008336,0.868675,1.0
0.195085,2.637538,-0.019221,0.697923,1.0
0.051173,2.649694,0.002119,0.761912,1.0
0.049484,2.610338,-0.023206,0.747035,1.0
