0.029028,2.539756,0.129756,0.202326,1.0
0.340188,2.664418,0.049113,0.129991,1.0
0.196884,2.616332,0.101176,0.141838,1.0
0.077524,2.855066,-0.038808,0.244658,1.0
0.047607,2.648505,0.045486,0.138712,1.0
0.511550,2.969337,-0.038946,0.345184,1.0
-0.200014,2.549721,0.071936,0.203625,1.0
0.050969,2.587258,0.111941,0.222556,1.0
0.059483,2.710110,0.087530,0.167520,1.0
0.166360,2.485976,0.098025,0.238396,1.0
0.009002,2.766349,-0.098731,0.504176,1.0
-2.097169,5.971812,-0.542820,0.164317,1.0
-0.135486,2.596812,-0.065205,0.172656,1.0
-0.825659,2.814165,0.154280,0.225023,1.0
0.137232,2.482256,0.090253,0.185773,1.0
0.105256,2.607293,0.113606,0.152079,1.0
-0.203400,2.853818,0.050046,0.345859,1.0
0.279259,2.793203,0.008099,0.251228,1.0
-0.147198,2.789912,-0.532805,2.031144,1.0
0.138215,2.615407,0.138702,0.198043,1.0
-0.136337,2.547016,0.131019,0.228883,1.0
0.193735,2.555673,0.125429,0.283407,1.0
-2.132797,5.669563,-0.563203,0.186154,1.0
0.238688,2.569222,0.073702,0.203540,1.0
-0.359920,2.597642,0.081538,0.237446,1.0
1.882262,3.144321,-0.220809,0.192023,1.0
-0.305583,2.938293,0.052882,0.426327,1.0
-0.400948,2.632100,0.064579,0.406756,1.0
-0.089080,2.609998,0.123952,0.225034,1.0
0.272254,2.599809,0.084472,0.183152,1.0
0.236973,2.849404,-0.115639,0.684907,1.0
-0.556497,3.101952,0.187456,0.287101,1.0
-0.027194,2.488060,0.153868,0.349963,1.0
0.429875,2.553053,0.065109,0.233749,1.0
0.079502,2.712506,0.203639,0.303760,1.0
-1.573826,5.942348,-0.595479,0.079466,1.0
0.117901,2.615132,0.111263,0.172865,1.0
0.358486,2.659949,0.099614,0.121149,1.0
0.111610,2.620395,0.124848,0.227529,1.0
1.063733,3.045333,-0.693614,2.659373,1.0
0.128800,2.476973,0.106854,0.184444,1.0
1.137251,2.916620,0.073058,-0.021786,1.0
0.092392,2.362915,0.168154,0.361151,1.0
0.319705,2.421247,0.153167,0.289960,1.0
-0.518417,2.553999,0.275494,0.504683,1.0
0.156363,2.630230,0.029167,0.525515,1.0
0.038975,2.443199,0.160514,0.242459,1.0
0.441319,2.589939,0.173166,0.152731,1.0
-0.426194,2.831440,-0.691194,1.931211,1.0
0.287009,2.446177,0.054135,0.241013,1.0
-0.514692,4.996835,-0.592901,0.312055,1.0
0.387827,2.518869,0.265900,0.659465,1.0
-0.335643,2.442665,0.065388,0.489810,1.0
0.985671,2.439367,0.141220,0.190723,1.0
0.121507,2.383571,0.113798,0.171789,1.0
-0.021090,2.751550,-0.087777,0.386861,1.0
-0.028020,2.620898,0.019387,0.770516,1.0
-0.379132,2.595191,-0.121909,0.686160,1.0
-0.895796,2.823584,0.208028,0.364239,1.0
-0.145702,2.504110,0.117537,0.357642,1.0
-0.203000,2.691916,0.234516,0.389729,1.0
-4.003344,6.132476,-0.255397,-0.140066,1.0
0.005133,2.722263,0.183315,0.508324,1.0
0.269368,2.442389,0.260952,0.752537,1.0
-0.504088,2.585952,0.173388,0.267069,1.0
-0.316331,2.473985,0.143031,0.391781,1.0
-0.114170,2.529382,0.104088,0.196552,1.0
-0.064247,2.779421,0.151164,0.390890,1.0
0.098044,2.403705,0.104156,0.245284,1.0
0.074231,2.303226,0.174575,0.342961,1.0
0.987273,2.578200,0.110176,0.244740,1.0
1.201666,2.906022,-0.065685,0.216583,1.0
0.179030,2.423888,0.220440,0.360793,1.0
0.136907,2.734440,0.067624,0.147908,1.0
-0.130384,2.282216,0.011353,0.395236,1.0
-0.357929,2.470633,-0.004535,0.682504,1.0
0.139817,3.170101,-0.977906,3.579618,1.0
0.000451,2.305731,0.141394,0.294480,1.0
-1.692001,2.735115,0.335715,0.936683,1.0
0.702856,2.686413,0.241529,0.212659,1.0
-0.012633,2.301008,0.142391,0.386370,1.0
0.514248,2.439984,0.187881,0.329864,1.0
0.359957,2.565983,0.382390,0.661396,1.0
0.087866,2.541166,0.198151,0.297453,1.0
