-0.501137,2.609436,-0.021400,0.163072,1.0
-0.367407,2.767759,0.000189,0.183378,1.0
-0.477552,2.676262,0.013450,0.202833,1.0
-0.379392,2.795681,0.008997,0.153612,1.0
-0.353530,2.674514,0.020866,0.163281,1.0
-0.298846,2.560626,-0.001582,0.160274,1.0
-0.375414,2.689612,0.007447,0.185807,1.0
-0.402498,2.581908,-0.005503,0.155233,1.0
-0.331907,2.592389,-0.000319,0.170683,1.0
-0.376100,2.573953,-0.008819,0.147228,1.0
-0.351011,2.662590,-0.004121,0.199783,1.0
-0.347041,2.660483,0.008593,0.211824,1.0
-0.378142,2.597400,-0.005349,0.194354,1.0
-0.083752,2.874749,-0.009204,0.134324,1.0
-0.562286,2.589168,0.018374,0.147443,1.0
-0.439740,2.730068,0.022152,0.176006,1.0
-0.381189,2.659893,0.013301,0.202300,1.0
0.232511,2.605619,0.006652,0.146277,1.0
-0.002049,2.642870,0.002579,0.157765,1.0
-0.484063,2.728192,0.020541,0.162237,1.0
-0.178893,2.605359,0.003472,0.195445,1.0
-0.369297,2.601026,0.011460,0.157031,1.0
-0.346940,2.704075,0.011894,0.179395,1.0
-0.317689,2.609248,0.005516,0.143253,1.0
-0.160092,2.641808,0.014641,0.184461,1.0
-0.511026,2.717128,-0.004090,0.208657,1.0
-0.489383,2.665160,-0.008717,0.202085,1.0
-0.356214,2.543767,0.004352,0.201242,1.0
-0.403384,2.679034,0.012662,0.220759,1.0
-0.342909,2.717953,-0.008673,0.193914,1.0
-0.413904,2.691762,0.008443,0.201257,1.0
-0.483156,2.789208,0.021640,0.167528,1.0
-0.265967,2.584094,-0.009471,0.152465,1.0
-0.272522,2.603662,-0.000616,0.137633,1.0
-0.254161,2.655887,-0.009146,0.176770,1.0
-0.348161,2.767422,-0.014360,0.188634,1.0
-0.172414,2.594774,-0.009585,0.187066,1.0
-0.402279,2.777672,0.007139,0.142226,1.0
-0.265201,2.560447,-0.017101,0.170195,1.0
1.078883,2.801835,-0.170047,0.335191,1.0
-0.363139,2.554015,-0.010852,0.164345,1.0
-0.490971,2.712717,-0.015249,0.193118,1.0
-0.476426,2.386064,-0.013545,0.247513,1.0
-0.334802,2.553956,0.042961,0.184089,1.0
-0.404833,2.447030,-0.006684,0.209653,1.0
-0.251600,2.512360,0.009136,0.236349,1.0
-0.323824,2.452615,-0.003777,0.199180,1.0
-0.310068,2.364359,0.021734,0.152195,1.0
-0.257488,2.358690,0.001233,0.202979,1.0
-0.494960,2.384199,-0.005638,0.176193,1.0
-0.340391,2.449492,0.031692,0.209586,1.0
-0.389716,2.315806,-0.014423,0.158978,1.0
-0.363939,2.497401,-0.000691,0.216607,1.0
-0.395611,2.347170,0.017716,0.192897,1.0
-0.437557,2.424669,0.016636,0.196876,1.0
-0.320151,2.518604,-0.006298,0.193096,1.0
-0.569661,2.724845,-0.581002,1.976657,1.0
-0.470975,2.458870,0.009638,0.204263,1.0
-0.296986,2.453507,0.012524,0.170963,1.0
-0.354165,2.438609,0.005422,0.202730,1.0
-0.125376,2.441726,-0.003067,0.247377,1.0
-0.506089,2.480743,0.008320,0.205812,1.0
-0.163733,2.295956,0.009657,0.199591,1.0
-0.184089,2.265326,-0.025370,0.502128,1.0
-0.191400,2.462287,0.025644,0.196136,1.0
-0.259792,2.434339,0.001554,0.175017,1.0
-0.335663,2.456906,0.025526,0.203476,1.0
-0.334417,2.561893,0.021253,0.159043,1.0
-0.323428,2.322198,0.000836,0.188510,1.0
-0.400214,2.386281,0.005241,0.203267,1.0
-0.349668,2.444528,0.018130,0.196320,1.0
-0.308646,2.491234,0.027541,0.189808,1.0
-0.423818,2.464082,0.010144,0.223792,1.0
0.078171,2.582974,-0.037002,0.272548,1.0
-0.169878,2.350320,0.005412,0.129473,1.0
-0.249577,2.402099,-0.015879,0.327892,1.0
-0.174206,2.353231,-0.006753,0.212726,1.0
-0.595817,2.403670,0.013046,0.190777,1.0
-0.210767,2.284906,-0.011910,0.164828,1.0
-0.301468,2.545171,0.005030,0.125935,1.0
-0.242014,2.346618,-0.002484,0.158965,1.0
-0.228866,2.450677,0.006578,0.135110,1.0
-0.511355,2.462013,0.004251,0.223044,1.0
-0.308648,2.438394,0.010527,0.175676,1.0
