0.146680,2.742647,-0.030808,0.784570,1.0
0.082236,2.869677,-0.001014,0.475538,1.0
0.059015,2.808212,-0.004699,0.510753,1.0
0.165327,2.942444,-0.006779,0.472303,1.0
0.020567,2.772906,-0.043371,0.771362,1.0
0.241476,2.699437,-0.018595,0.683748,1.0
-0.013012,2.787460,-0.017459,0.578587,1.0
0.221228,2.742165,-0.024258,0.672654,1.0
-0.066241,2.720524,-0.019451,0.662472,1.0
0.150378,2.722849,-0.027708,0.791142,1.0
0.043073,2.800404,-0.029144,0.696438,1.0
0.112033,2.846716,0.065434,0.819260,1.0
-0.002696,2.752358,-0.055280,0.976033,1.0
0.033930,3.034141,-0.058836,0.749654,1.0
0.123971,2.738418,-0.018780,0.781187,1.0
0.232185,2.870131,-0.032317,0.726066,1.0
-0.145422,2.803582,-0.034860,0.847585,1.0
0.042443,2.700304,0.007677,0.684012,1.0
0.059471,2.746069,-0.027573,0.794818,1.0
0.143929,2.887009,-0.010610,0.561214,1.0
0.024748,2.743106,-0.016527,0.652902,1.0
0.111117,2.746077,-0.036046,0.762293,1.0
0.037255,2.833955,-0.014008,0.600589,1.0
0.857542,2.751372,-0.040129,0.637121,1.0
0.038665,2.751222,-0.008069,0.607817,1.0
0.639951,2.915617,-0.070412,0.475383,1.0
-0.036497,2.784427,-0.004548,0.462071,1.0
0.298293,2.699061,-0.001333,0.701976,1.0
-0.031065,2.800767,0.029684,0.493195,1.0
0.153917,2.852919,-0.025134,0.563824,1.0
0.041586,2.803849,-0.004267,0.710122,1.0
0.474644,2.953196,-0.046304,0.524402,1.0
0.032111,2.758276,-0.024751,0.761615,1.0
0.074749,2.733596,0.004517,0.559211,1.0
0.152835,2.800598,-0.022111,0.637898,1.0
-0.047912,2.925852,0.013747,0.416860,1.0
-0.027323,2.705878,0.017036,0.506646,1.0
0.068827,2.890566,-0.028053,0.675122,1.0
0.173482,2.699255,-0.007085,0.707676,1.0
-1.327319,2.933426,0.104460,0.577414,1.0
0.097404,2.689759,-0.001144,0.645630,1.0
0.075534,2.837093,-0.015256,0.609037,1.0
-0.002326,2.534474,-0.010941,1.054540,1.0
0.096302,2.707105,-0.026084,0.818404,1.0
-0.463055,2.674533,0.030307,0.952786,1.0
0.146868,2.692610,-0.009524,0.656660,1.0
0.022316,2.608422,-0.104731,1.229345,1.0
0.100307,2.504188,-0.039615,0.951784,1.0
0.052385,2.492193,-0.049189,1.023901,1.0
0.199638,2.562531,-0.065993,1.064355,1.0
-0.266521,2.576718,-0.076696,1.108989,1.0
0.175365,2.489022,-0.108196,1.529011,1.0
0.027088,2.656638,-0.089024,1.027369,1.0
1.639775,2.633639,-0.206982,1.492407,1.0
0.067295,2.582059,-0.076541,1.105549,1.0
0.173454,2.694124,-0.089485,1.072832,1.0
0.070356,2.627865,-0.105620,1.137141,1.0
0.133543,2.619439,-0.101563,1.410679,1.0
-0.061234,2.623870,-0.119282,1.248846,1.0
0.527907,2.623439,-0.050767,0.822525,1.0
0.049761,2.616249,-0.069345,1.024748,1.0
0.022533,2.653870,-0.052641,0.931080,1.0
0.388312,2.468827,-0.059678,1.006354,1.0
0.224669,2.400673,-0.059250,1.235898,1.0
0.035506,2.584359,-0.011838,0.764284,1.0
0.138626,2.582696,-0.047755,0.907324,1.0
0.029055,2.626044,-0.042263,0.897630,1.0
0.140565,2.716814,-0.008446,0.645922,1.0
0.001638,2.458324,-0.040877,1.006593,1.0
0.164781,2.541214,-0.049260,1.072267,1.0
-0.101914,2.611439,0.002288,0.775300,1.0
0.102672,2.652415,-0.022387,0.828178,1.0
0.062765,2.615806,0.015640,0.608174,1.0
0.912431,2.731657,-0.082944,0.786577,1.0
0.112730,2.497826,-0.072775,1.056908,1.0
0.167432,2.564006,-0.026875,1.013123,1.0
0.174506,2.458818,-0.078184,1.187385,1.0
-0.131649,2.548596,-0.003988,0.934457,1.0
0.160230,2.421743,-0.043742,1.160421,1.0
-0.049208,2.692516,-0.017307,0.799264,1.0
0.111042,2.482925,-0.054165,1.115225,1.0
0.270402,2.625653,-0.041176,0.967810,1.0
-0.009119,2.634307,-0.000938,0.795462,1.0
0.102151,2.584583,-0.003413,0.708864,1.0
