0.047967,2.541220,0.054466,0.099352,1.0
0.443723,2.674842,0.022588,0.045693,1.0
0.169867,2.625504,0.066530,0.122559,1.0
0.262128,2.807107,-0.033529,0.148928,1.0
0.077012,2.679698,0.042641,0.125141,1.0
0.564599,2.977646,-0.057887,0.303082,1.0
-0.201060,2.603196,0.051158,0.115391,1.0
0.156571,2.577515,0.064386,0.139431,1.0
0.095030,2.727435,0.116461,0.212388,1.0
0.240319,2.489776,0.048198,0.097522,1.0
0.006372,2.761022,-0.102734,0.413264,1.0
-2.091445,6.019189,-0.564575,0.202762,1.0
-0.083523,2.626752,-0.070358,0.191415,1.0
-0.785353,2.860185,0.142434,0.127240,1.0
0.170216,2.503623,0.044741,0.084423,1.0
0.192777,2.669171,0.091680,0.055916,1.0
-0.120208,2.864754,0.036554,0.218514,1.0
-0.064984,2.792767,-0.062907,0.366578,1.0
-0.135718,2.760471,-0.446793,1.561958,1.0
0.196259,2.644782,0.063949,0.064799,1.0
-0.139063,2.550152,0.087024,0.165953,1.0
0.265012,2.538197,0.066025,0.063695,1.0
-2.133090,5.675813,-0.562800,0.189375,1.0
0.262037,2.540471,-0.021212,0.103721,1.0
-0.336720,2.591040,0.005914,0.098260,1.0
2.038174,3.164559,-0.252060,0.182481,1.0
-0.214416,2.921135,0.015268,0.371089,1.0
-0.250840,2.608759,-0.061492,0.242568,1.0
0.008619,2.608389,0.057815,0.109364,1.0
0.342334,2.618669,0.021042,0.090519,1.0
0.319297,2.885897,-0.241612,0.844684,1.0
-0.317553,3.079146,0.146192,0.194326,1.0
-0.027853,2.475023,0.048528,0.075911,1.0
0.442895,2.534068,0.038380,0.092408,1.0
0.086841,2.715028,0.149367,0.212426,1.0
-1.483060,5.970121,-0.584085,0.025597,1.0
0.112450,2.610939,0.079430,0.107815,1.0
0.383708,2.688038,0.052584,0.077601,1.0
0.143715,2.614735,0.087353,0.122550,1.0
1.142296,3.070240,-0.705129,2.465812,1.0
0.205800,2.473298,0.037714,0.090665,1.0
1.245299,2.933417,0.002373,0.015538,1.0
0.172011,2.346381,0.065809,0.148853,1.0
0.395342,2.430340,0.074442,0.038724,1.0
-0.454235,2.566037,0.235193,0.453829,1.0
0.215323,2.607589,-0.038720,0.309550,1.0
0.056671,2.415670,0.084890,0.134738,1.0
-1.421560,2.620829,0.272089,0.507182,1.0
-0.402805,2.821344,-0.684602,1.789771,1.0
0.378093,2.429699,-0.018055,0.104133,1.0
-0.166386,4.947328,-0.616355,0.336428,1.0
0.671560,2.506942,0.167539,0.520887,1.0
-0.317917,2.438557,-0.052571,0.258020,1.0
1.095433,2.434852,0.075625,0.067395,1.0
0.194124,2.360276,0.058628,0.108600,1.0
0.087354,2.769000,-0.109269,0.267389,1.0
0.089650,2.593206,0.030099,0.551040,1.0
-0.258616,2.596765,-0.162702,0.620423,1.0
-0.851150,2.810878,0.154559,0.277255,1.0
-0.040549,2.465265,-0.003128,0.092078,1.0
-0.175402,2.676444,0.179667,0.272903,1.0
-3.900024,6.114420,-0.267309,-0.123507,1.0
0.018166,2.703635,0.159507,0.498504,1.0
0.285296,2.432547,0.186742,0.629281,1.0
-0.496388,2.573405,0.095765,0.116017,1.0
-0.252936,2.473150,0.045871,0.163447,1.0
-0.043184,2.494040,0.069393,0.078426,1.0
0.044452,2.739052,0.069078,0.228751,1.0
0.114655,2.395269,0.059950,0.168485,1.0
0.236565,2.307253,0.094412,0.124604,1.0
1.072708,2.557463,0.051444,0.169987,1.0
1.374282,2.908223,-0.121798,0.142577,1.0
0.339680,2.422570,0.125485,0.192308,1.0
1.145778,2.842158,-0.079833,0.266469,1.0
-0.154646,2.301087,-0.043321,0.269131,1.0
-0.302522,2.452501,-0.089624,0.570916,1.0
0.162601,3.166399,-0.922036,3.167740,1.0
-0.052328,2.284126,0.023566,0.087259,1.0
-0.571576,2.778788,0.190567,0.446240,1.0
0.720821,2.714870,0.148895,0.101338,1.0
0.002353,2.287318,0.033921,0.170852,1.0
0.567616,2.462322,0.118416,0.216556,1.0
0.374030,2.522046,0.337697,0.570104,1.0
0.113387,2.570834,0.189374,0.269805,1.0
