0.123140,2.729937,-0.043762,0.674064,1.0
0.035783,2.869257,-0.053785,0.496687,1.0
0.035735,2.791592,-0.048741,0.543568,1.0
0.158593,2.938176,-0.062636,0.485636,1.0
-0.003035,2.757482,-0.044228,0.513713,1.0
0.117747,2.689114,-0.056944,0.789057,1.0
-0.008419,2.780643,-0.077304,0.700506,1.0
0.201779,2.726433,-0.058469,0.609851,1.0
-0.168243,2.714089,-0.085764,0.854538,1.0
0.147791,2.709877,-0.035086,0.637306,1.0
0.039860,2.791658,-0.068538,0.605800,1.0
0.113991,2.847053,0.042647,0.703744,1.0
-0.032605,2.741150,-0.069440,0.760275,1.0
0.009929,2.986082,-0.051647,0.413176,1.0
0.128424,2.727016,-0.089669,0.908312,1.0
0.194499,2.850092,-0.065731,0.680421,1.0
-0.064517,2.780473,-0.033271,0.579279,1.0
1.053667,2.738388,-0.096834,0.755023,1.0
0.057420,2.732815,-0.038148,0.578778,1.0
0.132865,2.873117,-0.049983,0.482803,1.0
-0.026511,2.730218,-0.038935,0.532817,1.0
0.122189,2.731089,-0.051096,0.565687,1.0
-0.004836,2.819469,-0.046483,0.539100,1.0
0.888030,2.747782,-0.121167,0.817332,1.0
-0.023377,2.741332,-0.043690,0.628475,1.0
0.622915,2.903906,-0.113735,0.603272,1.0
-0.061055,2.776344,-0.040139,0.403076,1.0
0.130572,2.684973,-0.048839,0.827432,1.0
-0.064516,2.776524,-0.010185,0.518713,1.0
0.149759,2.833631,-0.034695,0.426744,1.0
0.062425,2.804359,-0.048511,0.631727,1.0
0.468417,2.926315,-0.075901,0.419033,1.0
0.034349,2.737552,-0.033506,0.555598,1.0
0.079868,2.727149,-0.046807,0.654061,1.0
0.141422,2.787587,-0.088277,0.765928,1.0
-0.212376,2.920351,-0.035914,0.452614,1.0
-0.131249,2.688033,-0.011122,0.466150,1.0
0.061718,2.882419,-0.070377,0.541119,1.0
0.164965,2.691432,-0.022071,0.617778,1.0
-1.544664,2.937074,0.095267,0.567269,1.0
0.072623,2.694160,-0.051615,0.755657,1.0
0.036010,2.827050,-0.055427,0.525179,1.0
-0.035716,2.511605,-0.025492,0.827354,1.0
0.082750,2.691077,-0.067330,0.773705,1.0
-0.084551,2.599268,-0.101767,1.026958,1.0
0.143986,2.678521,-0.071100,0.799628,1.0
-0.030003,2.585024,-0.096024,0.979076,1.0
0.181631,2.491642,-0.088037,0.922498,1.0
0.029629,2.489469,-0.116770,1.231177,1.0
0.157925,2.555521,-0.095086,0.946739,1.0
-0.181920,2.559955,-0.135310,1.253719,1.0
0.212579,2.488882,-0.126457,1.415404,1.0
0.008484,2.634637,-0.113390,0.958252,1.0
1.389589,2.587266,-0.138388,1.017383,1.0
0.031355,2.565716,-0.076398,0.800816,1.0
0.153984,2.674088,-0.144517,1.167139,1.0
0.021281,2.609208,-0.120419,0.978259,1.0
0.100497,2.600776,-0.118890,1.155866,1.0
-0.170117,2.607254,-0.109528,0.866759,1.0
0.519991,2.613334,-0.100658,0.784491,1.0
-0.062387,2.616673,-0.138691,1.275046,1.0
-0.072341,2.626953,-0.067608,0.845460,1.0
-0.172577,2.435168,-0.108635,1.208621,1.0
0.224094,2.386779,-0.092801,1.167087,1.0
0.004492,2.573445,-0.065446,0.826058,1.0
0.015464,2.571450,-0.115457,1.063095,1.0
0.006038,2.606606,-0.068584,0.732973,1.0
-0.117891,3.161231,-1.154411,4.741464,1.0
-0.049876,2.443699,-0.061541,0.927118,1.0
0.124182,2.527334,-0.067174,1.047287,1.0
-0.623990,2.682393,0.056279,0.730998,1.0
0.156272,2.633986,-0.095054,0.981358,1.0
0.065042,2.625848,-0.086856,0.773361,1.0
-0.465197,2.678364,-0.012463,0.769646,1.0
0.107940,2.478141,-0.042835,0.706603,1.0
0.162135,2.554654,-0.077938,1.032630,1.0
0.200233,2.458419,-0.117382,1.154956,1.0
-0.194657,2.535480,-0.032891,0.884354,1.0
-0.467265,2.403476,-0.030908,0.955433,1.0
-0.009100,2.680202,-0.086555,0.859746,1.0
0.102488,2.481294,-0.089080,1.093706,1.0
0.246503,2.610079,-0.094562,1.119303,1.0
-0.070526,2.633786,-0.041250,0.749274,1.0
0.019270,2.575976,-0.063199,0.760117,1.0
